classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::search::IndexSelector ; 0.00469659 ; 0 ; 0.0115927 ; 0.0077975 ; 0 ; 0 ; 0 ; 0 ; 0.0124879 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0271204 ; 0.0167362 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Wildcard ; 0.0139896 ; 0.00450391 ; 0.0266265 ; 0 ; 0.0023016 ; 0 ; 0 ; 0.0933588 ; 0.00777568 ; 0.0236691 ; 0.0620953 ; 0 ; 0 ; 0 ; 0.0369559 ; 0.00992285 ; 0.0108533 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ArrayType ; 0.0161269 ; 0 ; 0.0259306 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::FieldReferenceMatch ; 0.01632 ; 0.0991429 ; 0 ; 0.0199605 ; 0 ; 0 ; 0 ; 0.00333381 ; 7.87845e-4 ; 0 ; 0.127159 ; 0 ; 0 ; 0 ; 0 ; 0.00366886 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchDocument ; 0.0111232 ; 0 ; 0.0212453 ; 0 ; 0 ; 0 ; 0 ; 6.23984e-4 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::ToolFactory ; 0.162595 ; 0 ; 0.146142 ; 0.0188095 ; 0 ; 0 ; 0 ; 0 ; 0.0217677 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.0168744 ; 0.0138989 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::DefaultBytecodeVisitor ; 0.0349764 ; 0 ; 0 ; 0.0638384 ; 0.15305 ; 0 ; 0.0318795 ; 0 ; 0.137648 ; 0.0561023 ; 9.46198e-4 ; 0.0772253 ; 0.189061 ; 0 ; 0 ; 0.133062 ; 0.0183601 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ThrowStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::InternalReferenceMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnAnnotationMemberValuePair ; 0.00630688 ; 0.00450391 ; 0 ; 0.00908613 ; 0 ; 0 ; 0 ; 0.0853696 ; 0 ; 0 ; 0.0464506 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::ThrownExceptionFinder ; 0.0277992 ; 0 ; 0 ; 0.0342968 ; 0.00221729 ; 0 ; 0 ; 0 ; 0.00811584 ; 0.0343149 ; 0 ; 0 ; 0.0569227 ; 0 ; 0 ; 0.0119814 ; 0.0179568 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::DefaultWorkingCopyOwner ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0344001 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::ByteConstant ; 0.0301431 ; 0 ; 0.0259292 ; 0.0175181 ; 0.00292719 ; 0 ; 0 ; 0.0387922 ; 0.00298294 ; 0.0144056 ; 9.46198e-4 ; 0.01468 ; 0.0368385 ; 0.0249121 ; 0 ; 0.00467771 ; 0.00363481 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::AnnotatableInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ExceptionAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0606127 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0.0921383 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::Initializer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.0138756 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistImportContainer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MoveElementsOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0163023 ; 0 ; 0 ; 0.0176797 ; 0 ; 0 ; 0 ; 0 ; 0.00162822 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredStatement ; 0.0161269 ; 0 ; 0 ; 0.031456 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0591867 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMethodName ; 0.00630688 ; 0.00450391 ; 0 ; 0.00908613 ; 0 ; 0 ; 0 ; 0.102164 ; 0 ; 0 ; 0.00417304 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ClassInstanceCreation ; 0.0419493 ; 0 ; 0.0396139 ; 0.0290081 ; 0.00684205 ; 0 ; 0 ; 0.00155732 ; 0.00245867 ; 0.0148006 ; 0.0235917 ; 0 ; 0 ; 0 ; 0.049144 ; 0.0046295 ; 0.00288307 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::MissingSourceFileException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0124776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::env::EnumConstantSignature ; 0.0138071 ; 0 ; 0.0272805 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TypeReference ; 0.319775 ; 0.00450391 ; 0.442989 ; 0.0617873 ; 0.0331318 ; 0 ; 0 ; 0.0933588 ; 0.0395426 ; 0.124401 ; 0.0234465 ; 0 ; 0 ; 0 ; 0.103332 ; 0.0536153 ; 0.0413544 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::CompilerStats ; 0.0119879 ; 0 ; 0.0256036 ; 0 ; 0 ; 0 ; 0.0669899 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.182407 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionScanner ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.170494 ; 0 ; 0 ; 0.152286 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::PackageDeclaration ; 0.0219832 ; 0 ; 0.0421053 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::CaseStatement ; 0.0900602 ; 0.00450391 ; 0.0361728 ; 0.11918 ; 0 ; 0 ; 0.0187135 ; 0.0918015 ; 0.00763738 ; 0 ; 0.00417304 ; 0 ; 0 ; 0.024266 ; 0 ; 0.0205012 ; 0.0165593 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ASTVisitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.74613 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Literal ; 0.0143801 ; 0.00450391 ; 0.0335052 ; 0 ; 0 ; 0 ; 0 ; 0.0933588 ; 0 ; 0 ; 0.0234465 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ProblemFieldBinding ; 0.0171466 ; 0.00450391 ; 0.0305387 ; 0 ; 0 ; 0 ; 0 ; 0.0524446 ; 0 ; 0 ; 0.0129018 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PatternLocator ; 0.153394 ; 0 ; 0.299408 ; 0.0902903 ; 0.0672086 ; 0.310608 ; 0.402641 ; 0.0666813 ; 0.0984152 ; 0.0882787 ; 9.46198e-4 ; 0 ; 0 ; 0.113768 ; 0 ; 0.0888661 ; 0.147319 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::Engine ; 0.0627812 ; 0 ; 0 ; 0.106831 ; 0.0144273 ; 0 ; 0.162013 ; 0 ; 0.0776494 ; 0.121652 ; 9.46198e-4 ; 0 ; 0 ; 0.328364 ; 0.133282 ; 0.0641626 ; 0.083056 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SingleTypeRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTConverter ; 0.145109 ; 0 ; 0.0263563 ; 0.228961 ; 0.0171665 ; 0 ; 0.0177992 ; 0 ; 0.15558 ; 0.0235194 ; 9.46198e-4 ; 0 ; 0 ; 0.0300195 ; 0 ; 0.136475 ; 0.176922 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::QualifiedAllocationExpression ; 0.061719 ; 0.00450391 ; 0 ; 0.111027 ; 0 ; 0 ; 0.0375687 ; 0.0933588 ; 0.0926589 ; 0 ; 0.0234465 ; 0 ; 0 ; 0.106373 ; 0 ; 0.209292 ; 0.132087 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::VariablePattern ; 0.0493643 ; 0 ; 0 ; 0.0690952 ; 0 ; 0 ; 0.0375687 ; 0.178096 ; 0.0124806 ; 0 ; 0.246188 ; 0 ; 0 ; 0 ; 0 ; 0.0138878 ; 0.0177596 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::JavaSearchScope ; 0.139992 ; 0 ; 0.133183 ; 0.158573 ; 0.0375883 ; 0 ; 0.138944 ; 0 ; 0.130162 ; 0.142609 ; 0.0301109 ; 0.283804 ; 0.30606 ; 0 ; 0.0662226 ; 0.210692 ; 0.140984 ; 1 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::SimpleSet ; 0.147304 ; 0 ; 0.247642 ; 0 ; 0.003617 ; 0 ; 0 ; 0 ; 0.0119542 ; 0.0305139 ; 0 ; 0 ; 0 ; 0 ; 0.0455541 ; 0.0112852 ; 0.0133483 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMMember ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00283859 ; 0 ; 0 ; 0 ; 0 ; 0.00162822 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMMethod ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00378479 ; 0 ; 0 ; 0 ; 0 ; 0.0156449 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnLocalName ; 0 ; 0.00450391 ; 0 ; 0 ; 2.66534e-4 ; 0 ; 0 ; 0.0918015 ; 0.00176218 ; 0.00393585 ; 0.00514482 ; 0 ; 0 ; 0 ; 0.0038187 ; 0.00364547 ; 0.00210329 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Javadoc ; 0.0491385 ; 0.00450391 ; 0.058305 ; 0.0253663 ; 0.0115208 ; 0.301776 ; 0.0463276 ; 0.0918015 ; 0.231236 ; 0.0936052 ; 0.00417304 ; 0 ; 0.146347 ; 0.0716275 ; 0.0309067 ; 0.245416 ; 0.342252 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::TypeBinding ; 0.256143 ; 0 ; 0.0536676 ; 0.339917 ; 0.146507 ; 0 ; 0.159907 ; 0.00169045 ; 0.455498 ; 0.172801 ; 0.116787 ; 0.428568 ; 0.350496 ; 0.0629203 ; 0.146781 ; 0.512973 ; 0.435421 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ContinueStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::AdditionalTypeCollection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0018924 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::JavaModelException ; 0.0925349 ; 0 ; 0.175353 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::StringSet ; 0.0107942 ; 0 ; 0.0204189 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::PackageDeclarationMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0632324 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreatePackageFragmentOperation ; 0.029034 ; 0 ; 0 ; 0.0408843 ; 7.26125e-4 ; 0 ; 0 ; 0 ; 0.0200072 ; 0.0509635 ; 0.0176797 ; 0 ; 0 ; 0 ; 0 ; 0.0452153 ; 0.0191826 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ClassFileReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0303063 ; 0 ; 0.00258918 ; 0 ; 9.46198e-4 ; 0.0460691 ; 0 ; 0 ; 0 ; 0.00335564 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayReference ; 0 ; 0.00450391 ; 0 ; 0 ; 0.0028886 ; 0 ; 0 ; 0.0933588 ; 0.0108047 ; 0.00960031 ; 0.0202196 ; 0 ; 0 ; 0 ; 0.00983348 ; 0.0105568 ; 0.00520786 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::HTMLEntity2JavaReader ; 0.0119879 ; 0 ; 0.0256036 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00283859 ; 0 ; 0 ; 0 ; 0 ; 0.00961657 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryMethod ; 0.170997 ; 0 ; 0 ; 0.257823 ; 0.0759516 ; 0 ; 0.0377561 ; 0.0244267 ; 0.184671 ; 0.154586 ; 0.2701 ; 0 ; 0.0953178 ; 0 ; 0.201988 ; 0.250231 ; 0.159663 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::ImportMatchLocatorParser ; 0.0461187 ; 0.00450391 ; 0 ; 0.0604305 ; 0 ; 0 ; 0.0439508 ; 0.212321 ; 0.00935445 ; 0 ; 0.375065 ; 0 ; 0 ; 0.0 ; 0 ; 0.0171221 ; 0.0235458 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodRef ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00155732 ; 0 ; 0 ; 0.00901748 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ReferenceInfoAdapter ; 0 ; 0 ; 0 ; 0 ; 9.35079e-4 ; 0 ; 0 ; 0 ; 0.0018721 ; 0.00932582 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0.0478586 ; 0.00216803 ; 0.0023477 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::RenameResourceElementsOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0198918 ; 0 ; 0 ; 0.0176797 ; 0 ; 0 ; 0 ; 0 ; 0.00162822 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTMatcher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::WorkingCopyOwner ; 0.0753243 ; 0 ; 0.0812166 ; 0.0649905 ; 0.00301212 ; 0 ; 0 ; 0 ; 0.00402029 ; 0.0420279 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0.0574763 ; 0.0162787 ; 0.00321594 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::ReconcileContext ; 0.0551451 ; 0 ; 0 ; 0.0700725 ; 0.00602038 ; 0 ; 0 ; 0 ; 0.00270163 ; 0.0334277 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0.0435377 ; 0.0184755 ; 0.00758575 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::ClasspathContainerInitializer ; 0 ; 0 ; 0 ; 0 ; 0.0122797 ; 0 ; 0.0628184 ; 0 ; 0.0206973 ; 0.094317 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0.138029 ; 0.0338305 ; 0.0101565 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Annotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0728583 ; 0 ; 0 ; 0 ; 0 ; 0.0117174 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::AbstractDOMBuilder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00779322 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::Evaluator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.00411424 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00233509 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::JavaDocRegion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.209709 ; 0.00732561 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.030227 ; 0.0126523 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::VariableBinding ; 0.0476165 ; 0 ; 0 ; 0.0682371 ; 0.0206067 ; 0 ; 0.103848 ; 0.00169045 ; 0.0313076 ; 0.0701867 ; 0.0674816 ; 0.152719 ; 0.0616048 ; 0 ; 0.10284 ; 0.0218148 ; 0.0348972 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblem ; 0.0384458 ; 0.109035 ; 0.075513 ; 0.0191971 ; 0.0122546 ; 0 ; 0.143762 ; 0.896413 ; 0.0282291 ; 0.0406522 ; 0.0362304 ; 0.221684 ; 0 ; 0 ; 0.0613909 ; 0.021787 ; 0.0445588 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::util::ClassFormatException ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0124776 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::IncrementalImageBuilder ; 0.0463039 ; 0 ; 0.0273267 ; 0.0501069 ; 0.0422881 ; 0 ; 0.0588232 ; 0.125363 ; 0.194788 ; 0.0821975 ; 0.301102 ; 0 ; 0.109461 ; 0 ; 0 ; 0.265797 ; 0.170202 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnNameOfMemberValuePair ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0917101 ; 0 ; 0 ; 0.00417304 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceRefElement ; 0.0124292 ; 0 ; 0.0167526 ; 0.0314816 ; 0.0279202 ; 0.161504 ; 0 ; 0.0122133 ; 0.00804441 ; 0.055846 ; 0.0566926 ; 0 ; 0 ; 0 ; 0.105564 ; 0.0189631 ; 0.00686816 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnQualifiedSuperReference ; 0 ; 0.00450391 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0933588 ; 0 ; 0 ; 0.0202196 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::NonJavaResource ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::hierarchy::HierarchyBinaryType ; 0.0140154 ; 0 ; 0 ; 0.0295034 ; 0.0237147 ; 0 ; 0.0977916 ; 0.11187 ; 0.0230497 ; 0.096474 ; 0.11402 ; 0.247557 ; 0 ; 0 ; 0.141919 ; 0.00914584 ; 0.030384 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnFieldName ; 0.00630688 ; 0.00450391 ; 0 ; 0.00908613 ; 0 ; 0 ; 0 ; 0.0889767 ; 0 ; 0 ; 0.0100029 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::FloatConstant ; 0.0411403 ; 0 ; 0.0426748 ; 0.0175181 ; 0.00292719 ; 0 ; 0 ; 0.0387922 ; 0.0025278 ; 0.0144056 ; 9.46198e-4 ; 0 ; 0.0368385 ; 0 ; 0 ; 0.00351385 ; 0.00363481 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::FloatCache ; 0.0132334 ; 0 ; 0.0258489 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0164696 ; 0 ; 9.46198e-4 ; 0 ; 0 ; 0 ; 0 ; 0.00323621 ; 0.00643878 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::SourceTypeConverter ; 0.199095 ; 0.0540753 ; 0.0105279 ; 0.247924 ; 0.0992726 ; 0 ; 0.187044 ; 0.0168735 ; 0.215925 ; 0.215157 ; 0.0520878 ; 0.282102 ; 0.32398 ; 0.0 ; 0 ; 0.22056 ; 0.19177 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::ClassFileMatchLocator ; 0.285332 ; 0 ; 0 ; 0.292558 ; 0.0455471 ; 0 ; 0.0879017 ; 0.0666813 ; 0.287037 ; 0.11765 ; 9.46198e-4 ; 0.183488 ; 0.1283 ; 0 ; 0 ; 0.30676 ; 0.296333 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::VerboseElementCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.093545 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryTypeConverter ; 0.0998324 ; 0.0495714 ; 0.0327433 ; 0.124413 ; 0.0137954 ; 0 ; 0.0807627 ; 0.0100014 ; 0.0513644 ; 0.0599207 ; 0.0520878 ; 0.120683 ; 0.0292167 ; 0 ; 0.127408 ; 0.0456648 ; 0.0563634 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
