Project,Version,Class,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,nr,ndc,nml,isOld,ndpv,ner,max(cc),avg(cc),bugs
camel,1.2,org.apache.camel.component.jms.JmsConfiguration$3,1,1,0,2,3,0,1,1,0,2.0,28,0.0,0,0.0,0.0,0,0,26.0,,0,,,0,,0,0.0,0
camel,1.2,org.apache.camel.impl.CachingInjector,3,1,0,4,6,0,2,2,2,0.5,33,1.0,1,0.0,0.6666667,0,0,9.0,1,1,7,1,0,,2,1.0,1
camel,1.2,org.apache.camel.component.file.remote.RemoteFileMessage,15,3,0,5,22,71,1,5,13,0.78571427,113,1.0,0,0.6388889,0.35,2,6,6.3333335,0,0,,0,0,,2,0.93333334,0
camel,1.2,org.apache.camel.view.GraphGeneratorSupport,12,1,2,14,47,48,2,12,3,0.8863636,306,1.0,1,0.0,0.21818182,0,0,23.833334,1,1,165,0,0,,4,1.6666666,0
camel,1.2,org.apache.camel.builder.xml.DomResultHandler,3,1,0,3,7,0,1,2,3,0.0,21,1.0,0,0.0,0.6666667,0,0,5.6666665,2,2,9,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.rmi.RmiProducer,3,3,0,6,11,1,1,6,3,0.5,48,1.0,2,0.9047619,0.5555555999999999,0,0,14.0,0,0,,1,0,,1,0.6666667,0
camel,1.2,org.apache.camel.spring.spi.BeanInjector,2,2,0,3,6,1,0,3,2,2.0,14,0.0,0,0.8333333,0.6666667,0,0,6.0,0,0,,1,0,,1,0.5,0
camel,1.2,org.apache.camel.ValidationException,1,5,2,6,2,0,4,2,1,2.0,6,0.0,0,1.0,1.0,0,0,5.0,2,2,12,0,0,,0,0.0,0
camel,1.2,org.apache.camel.builder.xml.XPathBuilder,45,1,0,17,85,864,8,14,38,0.90746754,523,1.0,3,0.0,0.13888889999999998,0,0,10.311111,3,2,305,1,0,,4,1.2666667,2
camel,1.2,org.apache.camel.language.simple.SimpleLanguage,8,1,0,7,32,28,0,7,4,2.0,237,0.0,0,0.0,0.625,0,0,28.625,5,2,175,0,0,,11,3.0,2
camel,1.2,org.apache.camel.component.irc.IrcConfiguration,41,1,0,6,54,516,5,1,41,0.875,507,0.0,0,0.0,0.297561,0,0,10.95122,0,0,,0,0,,1,0.9268293,0
camel,1.2,org.apache.camel.impl.DefaultLanguageResolver,4,1,0,8,18,2,1,7,2,0.5,131,1.0,2,0.0,0.7777778000000001,0,0,31.25,3,2,141,0,0,,3,1.5,1
camel,1.2,org.apache.camel.processor.loadbalancer.RoundRobinLoadBalancer,2,3,0,5,5,0,2,3,1,0.0,30,1.0,0,0.8333333,0.6666667,1,1,13.5,1,1,7,1,0,,2,1.0,0
camel,1.2,org.apache.camel.component.file.strategy.RenameFileProcessStrategy,8,2,0,7,23,14,1,7,7,0.64285713,101,1.0,2,0.6666667,0.32653059999999995,0,0,11.375,1,1,0,0,0,,1,0.375,1
camel,1.2,org.apache.camel.ProducerTemplate,27,1,0,6,27,351,1,5,27,2.0,27,0.0,0,0.0,0.41203704,0,0,0.0,6,2,423,0,0,,1,1.0,3
camel,1.2,org.apache.camel.component.cxf.CxfComponent,3,3,0,4,7,3,1,4,2,2.0,23,0.0,0,0.9583333,0.5,1,2,6.666666499999999,0,0,,1,0,,1,0.33333334,0
camel,1.2,org.apache.camel.component.cxf.CxfSoapEndpoint,16,1,0,16,41,58,3,15,14,0.8888889000000001,131,1.0,1,0.0,0.21875,0,0,6.8125,0,0,,0,0,,2,1.0,0
camel,1.2,org.apache.camel.component.cxf.CxfSoapProducer$1,2,1,0,3,4,0,1,3,1,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.builder.ExpressionBuilder$8,3,1,0,4,6,3,1,3,2,2.0,12,0.0,0,0.0,0.6666667,0,0,3.0,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.model.PolicyRef,9,3,0,5,19,14,1,4,7,0.375,118,1.0,1,0.93333334,0.36111109999999996,1,2,11.888889,4,2,118,0,0,,3,1.2222222,2
camel,1.2,org.apache.camel.component.cxf.spring.CxfEndpointBeanDefinitionParser,7,0,0,10,22,21,1,9,1,2.0,138,0.0,0,0.0,0.5,0,0,18.714285,0,0,,0,0,,9,2.2857144,0
camel,1.2,org.apache.camel.processor.resequencer.ExpressionResultComparator,1,1,0,4,1,0,3,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,41,0,0,,1,1.0,0
camel,1.2,org.apache.camel.model.dataformat.SerializationDataFormat,2,2,0,5,4,1,1,4,1,2.0,9,0.0,0,0.8,0.75,1,1,3.5,2,1,36,0,0,,1,0.5,1
camel,1.2,org.apache.camel.builder.ProcessorBuilder$2,3,1,0,5,11,0,1,4,2,0.0,32,0.0,1,0.0,0.5555555999999999,0,0,9.333333,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.cxf.interceptors.AbstractMessageOutInterceptor,4,0,2,5,24,6,2,3,1,2.0,93,0.0,0,0.0,0.4,0,0,22.25,0,0,,0,0,,4,1.5,0
camel,1.2,org.apache.camel.model.language.ELExpression,3,2,0,1,5,3,0,1,3,2.0,12,0.0,0,0.9230769,0.6666667,1,2,3.0,2,2,42,0,0,,1,0.33333334,0
camel,1.2,org.apache.camel.builder.NoErrorHandlerBuilder,3,2,0,5,4,3,2,3,3,2.0,10,0.0,0,0.5,0.6666667,0,0,2.3333333,2,2,7,1,0,,1,0.6666667,1
camel,1.2,org.apache.camel.AsyncProcessor,1,1,0,22,1,0,19,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,2,2,49,0,0,,1,1.0,1
camel,1.2,org.apache.camel.Route,11,1,3,12,16,41,10,2,10,0.6666667,91,1.0,1,0.0,0.3272727,0,0,7.0,2,2,26,1,0,,1,0.8181818000000001,2
camel,1.2,org.apache.camel.bam.processor.ActivityMonitorEngine$1,2,2,0,5,15,0,1,5,0,0.0,59,0.0,1,0.6666667,0.625,1,1,27.5,,0,,,0,,2,1.0,0
camel,1.2,org.apache.camel.bam.ActivityLifecycle,4,2,0,5,7,4,4,1,2,0.8888889000000001,45,0.33333334,3,0.85714287,0.44444445,1,1,9.5,0,0,,1,0,,1,0.5,0
camel,1.2,org.apache.commons.logging.impl.NoOpLog,20,1,0,2,21,190,1,1,20,2.0,50,0.0,0,0.0,0.4875,0,0,1.5,0,0,,0,0,,1,0.9,0
camel,1.2,org.apache.camel.model.FromType,14,1,0,10,21,59,8,3,13,0.64102566,126,1.0,1,0.0,0.375,0,0,7.785714,9,2,196,0,0,,4,1.2142857,2
camel,1.2,org.apache.camel.impl.converter.DefaultTypeConverter,12,1,0,19,57,30,1,18,7,0.77272725,479,1.0,2,0.0,0.41818180000000005,0,0,38.416668,8,2,157,1,0,,17,3.25,3
camel,1.2,org.apache.camel.builder.ExpressionBuilder$13,3,1,0,4,10,0,1,3,2,0.0,29,0.0,0,0.0,0.5555555999999999,0,0,8.333333,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.builder.ProcessorBuilder$8,3,1,0,4,9,0,1,3,2,0.0,29,0.0,0,0.0,0.5555555999999999,0,0,8.333333,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.model.RoutesType,24,1,0,11,47,226,1,10,23,0.8509317,244,1.0,1,0.0,0.15416667,0,0,8.875,9,2,229,0,0,,1,0.9583333,5
camel,1.2,org.apache.camel.component.file.remote.SftpConsumer,15,5,0,11,46,27,1,11,10,0.6904762,279,1.0,1,0.7234041999999999,0.22222222,1,1,17.2,0,0,,0,0,,3,1.0,0
camel,1.2,org.apache.camel.impl.DefaultPollingEndpoint,3,3,2,9,7,3,2,7,1,2.0,24,0.0,0,0.95454544,0.53333336,0,0,7.0,2,1,47,0,0,,1,0.33333334,0
camel,1.2,org.apache.camel.language.juel.JuelExpression,9,2,0,5,18,28,1,4,5,0.6666667,103,1.0,0,0.38461540000000005,0.31746033,1,2,10.111111,0,0,,0,0,,2,1.0,0
camel,1.2,org.apache.camel.CamelContextAware,1,1,0,9,1,0,8,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,3,2,37,0,0,,1,1.0,0
camel,1.2,org.apache.camel.processor.idempotent.MessageIdRepository,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,3,1,0,,1,1.0,0
camel,1.2,org.apache.camel.component.seda.QueueComponent,2,4,0,3,5,0,0,3,1,0.0,13,1.0,1,1.0,1.0,0,0,5.0,4,2,20,0,0,,0,0.0,0
camel,1.2,org.apache.camel.impl.BinaryPredicateSupport,9,1,7,11,17,24,7,4,5,0.375,125,1.0,2,0.0,0.44444445,0,0,12.666667,2,2,13,1,0,,2,1.0,0
camel,1.2,org.apache.camel.component.xmpp.XmppMessage,14,3,0,6,29,35,1,6,13,0.15384616,132,1.0,0,0.6571429,0.3392857,2,7,8.357142,0,0,,1,0,,2,1.1428572,0
camel,1.2,org.apache.camel.component.cxf.phase.RawMessagePhaseManagerImpl,3,2,0,4,7,3,1,3,1,2.0,77,0.0,0,0.6666667,1.0,1,1,24.666666,0,0,,0,0,,1,0.6666667,0
camel,1.2,org.apache.camel.processor.DeadLetterChannel$RedeliveryData,2,1,0,5,5,1,3,4,0,0.6666667,31,0.0,3,0.0,0.8333333,0,0,11.5,,0,,,0,,0,0.0,0
camel,1.2,org.apache.camel.component.cxf.AsyncProcessorDecorator,4,1,0,9,12,2,3,7,3,0.6666667,52,1.0,3,0.0,0.4,0,0,11.25,0,0,,0,0,,1,0.75,0
camel,1.2,org.apache.camel.builder.DataTypeExpression$1,1,1,0,2,3,0,1,1,0,2.0,21,0.0,0,0.0,0.0,0,0,19.0,,0,,,0,,0,0.0,0
camel,1.2,org.apache.camel.component.mail.MessageHeaderAccessException,2,5,0,2,6,0,1,1,2,1.0,22,1.0,0,0.9444444,0.6666667,0,0,9.0,0,0,,1,0,,1,0.5,0
camel,1.2,org.apache.camel.impl.DefaultExchangeConverter,2,1,0,3,3,1,1,2,2,2.0,7,0.0,0,0.0,0.6666667,0,0,2.5,1,1,3,1,0,,1,0.5,1
camel,1.2,org.apache.camel.spring.handler.BeanDefinitionParser,5,4,3,5,9,8,4,1,1,0.75,44,1.0,0,0.85,0.4,3,3,7.6,0,0,,0,0,,4,1.4,0
camel,1.2,org.apache.camel.builder.ExpressionBuilder$5,3,1,0,3,5,3,1,2,2,2.0,11,0.0,0,0.0,0.6666667,0,0,2.6666667,,0,,,0,,1,0.6666667,0
camel,1.2,org.apache.camel.component.jmx.JMXExchange,1,2,0,7,4,0,3,5,1,2.0,12,0.0,0,1.0,1.0,0,0,11.0,2,2,34,1,0,,0,0.0,1
camel,1.2,org.apache.camel.component.cxf.CxfSoapProducer$2,2,1,0,3,4,0,1,3,1,0.0,14,0.0,1,0.0,0.6666667,0,0,5.5,,0,,,0,,1,0.5,0
camel,1.2,org.apache.camel.component.jms.MessageJMSPropertyAccessException,1,5,0,2,6,0,1,1,1,2.0,14,1.0,0,1.0,1.0,0,0,12.0,0,0,,0,0,,0,0.0,0
camel,1.2,org.apache.camel.builder.xml.ResultHandlerFactory,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1,25,0,0,,1,1.0,2
camel,1.2,org.apache.camel.impl.RouteContext,13,1,0,48,36,58,35,16,13,0.8055555999999999,183,1.0,4,0.0,0.1965812,0,0,12.615385,11,3,289,0,0,,6,1.5384616000000002,4
