classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::core::ExternalModelManager ; 14.49 ; 1.01 ; 11.35 ; 5.18 ; 5.6 ; 0 ; 2.04 ; 0 ; 8.11 ; 4.14 ; 2.06 ; 2.04 ; 3.07 ; 0 ; 4.12 ; 6.42 ; 6.6 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::ContentSection ; 6.1 ; 0 ; 1.01 ; 5.09 ; 7.86 ; 0 ; 2.03 ; 1.01 ; 14.3 ; 6.06 ; 5.37 ; 2.02 ; 3.03 ; 0 ; 0 ; 11.62 ; 9.32 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::BaseSearchAction ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginLibraryNode ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.12 ; 0 ; 0 ; 9.58 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaInclude ; 2.04 ; 0 ; 1.01 ; 2.03 ; 1.07 ; 0 ; 0 ; 0 ; 3.12 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 1.01 ; 1.04 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaElementHandler ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::XMLInsertionComputer ; 2.04 ; 0 ; 1.02 ; 1.02 ; 1.5 ; 0 ; 0 ; 0 ; 6.23 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.34 ; 4.23 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::variables::TargetOSArchVariableResolver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::GenericSourcePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 1.01 ; 0 ; 11.3 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::FormOutlinePage ; 7.07 ; 0 ; 6.06 ; 1.01 ; 1.17 ; 6.06 ; 1.01 ; 1.01 ; 5.17 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 1.03 ; 2.04 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::exports::PluginExportOperation ; 2.04 ; 0 ; 0 ; 2.04 ; 1.05 ; 0 ; 0 ; 2.02 ; 2.35 ; 1.02 ; 4.06 ; 0 ; 0 ; 0 ; 0 ; 1.12 ; 1.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEDropAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandView ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpDocumentHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::BasePDEScanner ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::spy::SpyIDEUtil ; 1.01 ; 0 ; 1.01 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 4.14 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 3.05 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::cheatsheet::comp::CompCS ; 0 ; 0 ; 0 ; 0 ; 1.15 ; 0 ; 0 ; 0 ; 2.07 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::JarSelectionValidator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.08 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::ParentAdapter ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::parts::FormEntry ; 21.7 ; 0 ; 21.69 ; 3.03 ; 6.38 ; 1.01 ; 4.05 ; 0 ; 10.92 ; 4.13 ; 3.11 ; 3.04 ; 0 ; 0 ; 4.13 ; 6.39 ; 7.37 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaDescriptor ; 4.05 ; 0 ; 4.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::AntGeneratingExportWizard ; 1.07 ; 0 ; 0 ; 1.07 ; 0 ; 0 ; 0 ; 8.14 ; 3.59 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.34 ; 2.15 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureInstallHandler ; 2.02 ; 0 ; 0 ; 2.02 ; 1.17 ; 0 ; 1.01 ; 2.02 ; 2.22 ; 1.02 ; 4.11 ; 1.01 ; 0 ; 0 ; 1.02 ; 2.1 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::NodeDocumentHandler ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogView ; 6.15 ; 0 ; 2.04 ; 6.14 ; 17.33 ; 0 ; 4.12 ; 0 ; 13.75 ; 5.18 ; 0 ; 2.05 ; 5.12 ; 0 ; 3.03 ; 9.5 ; 8.81 ; 4 ; 2 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::SystemFileMarkerAnnotationModel ; 3.05 ; 0 ; 2.02 ; 1.03 ; 1.11 ; 0 ; 1.05 ; 0 ; 1.67 ; 1.02 ; 0 ; 1.05 ; 1.01 ; 0 ; 0 ; 1.28 ; 1.17 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::DocumentNodeFactory ; 2.02 ; 0 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::PackageSelectionDialog ; 6.07 ; 0 ; 1.01 ; 5.06 ; 1.05 ; 0 ; 1.01 ; 0 ; 3.37 ; 1.02 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 4.29 ; 3.18 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::actions::CompCSAddTaskAction ; 2.02 ; 1.01 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::DataPortabilitySection ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 1.08 ; 1.01 ; 3.18 ; 0 ; 3.04 ; 1.08 ; 0 ; 0 ; 0 ; 2.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::site::SiteFeature ; 3.03 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 2.07 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::EnvironmentSection ; 4.07 ; 0 ; 0 ; 4.07 ; 3.77 ; 0 ; 1.01 ; 1.01 ; 6.99 ; 3.06 ; 3.04 ; 1.01 ; 2.03 ; 0 ; 1.02 ; 4.35 ; 3.12 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesViewComparator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::feature::BasePluginListPage ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::SiteInputContextManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildSourcePage ; 4.08 ; 1.01 ; 1.01 ; 4.07 ; 2.35 ; 0 ; 2.02 ; 2.02 ; 5.41 ; 2.05 ; 11.41 ; 2.02 ; 0 ; 0 ; 3.06 ; 4.24 ; 3.1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::AttributeChangedEvent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::PixelConverter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::PDESourcePathProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::details::CompCSIntroductionTextListener ; 0 ; 0 ; 0 ; 0 ; 1.3 ; 0 ; 1.01 ; 0 ; 2.23 ; 1.04 ; 0 ; 1.01 ; 0 ; 0 ; 1.04 ; 1.04 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::Activator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::InfoFormPage ; 2.03 ; 0 ; 0 ; 2.03 ; 1.04 ; 0 ; 1.01 ; 0 ; 1.01 ; 1.01 ; 8.18 ; 1.01 ; 0 ; 0 ; 0 ; 2.05 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::CreateManifestOperation ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::elements::DefaultContentProvider ; 0 ; 0 ; 0 ; 0 ; 0 ; 13.13 ; 0 ; 0 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::FileExtensionsFilter ; 1.02 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::SynchronizationOperation ; 3.04 ; 1.01 ; 0 ; 3.04 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 5.08 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::validation::ControlValidationUtility ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.28 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::PDEJavaHelperUI ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.07 ; 3.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::BuildInputContext ; 5.05 ; 0 ; 2.02 ; 3.03 ; 1.09 ; 0 ; 0 ; 0 ; 3.27 ; 1.01 ; 7.07 ; 0 ; 0 ; 0 ; 0 ; 3.07 ; 3.08 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::feature::FeatureData ; 1.01 ; 0 ; 0 ; 1.01 ; 1.21 ; 0 ; 0 ; 1.01 ; 3.11 ; 1.01 ; 3.09 ; 0 ; 1.01 ; 0 ; 0 ; 2.11 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::CheckCommand ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::HelpEditorUtil ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::Extensions ; 5.05 ; 0 ; 0 ; 5.05 ; 0 ; 0 ; 0 ; 2.02 ; 3.09 ; 0 ; 7.12 ; 0 ; 0 ; 0 ; 0 ; 4.08 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::ChoiceSelectionCommand ; 5.05 ; 0 ; 0 ; 5.05 ; 0 ; 0 ; 0 ; 0 ; 2.05 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::templates::osgi::HelloOSGiServiceTemplate ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::ImageOverlayIcon ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::OrientableBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::plugin::PluginHandler ; 5.06 ; 0 ; 3.03 ; 2.03 ; 2.23 ; 1.01 ; 0 ; 0 ; 4.12 ; 2.02 ; 1.05 ; 0 ; 1.01 ; 0 ; 1.01 ; 3.06 ; 5.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::MovedTextFileChange ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::MacroIndex ; 1.01 ; 1.01 ; 0 ; 1.01 ; 1.09 ; 0 ; 1.01 ; 0 ; 1.09 ; 1.03 ; 2.08 ; 1.01 ; 0 ; 0 ; 1.02 ; 1.03 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::exports::CrossPlatformExportPage ; 4.04 ; 0 ; 0 ; 4.04 ; 2.18 ; 0 ; 0 ; 0 ; 4.35 ; 2.02 ; 1.01 ; 0 ; 1.01 ; 0 ; 2.02 ; 4.19 ; 4.09 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::runtime::registry::RegistryBrowser ; 8.12 ; 0 ; 5.09 ; 3.03 ; 6.64 ; 0 ; 9.33 ; 0 ; 19.07 ; 4.11 ; 0 ; 8.22 ; 5.18 ; 0 ; 3.07 ; 11.96 ; 7.81 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionHyperLink ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::BaseSchemaHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::TargetSourceTab ; 6.08 ; 0 ; 3.03 ; 4.07 ; 2.23 ; 0 ; 2.02 ; 0 ; 8.56 ; 2.02 ; 1.01 ; 2.02 ; 1.01 ; 0 ; 0 ; 4.23 ; 2.08 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::site::VersionableObject ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::CSAbstractSubDetails ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::actions::SimpleCSAddSubStepAction ; 3.05 ; 2.02 ; 0 ; 3.05 ; 3.17 ; 0 ; 1.01 ; 0 ; 4.64 ; 3.04 ; 2.06 ; 1.01 ; 3.04 ; 0 ; 0 ; 3.21 ; 3.09 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::LaunchPluginValidator ; 9.15 ; 0 ; 4.06 ; 6.1 ; 4.79 ; 0 ; 0 ; 0 ; 14.78 ; 4.1 ; 1.01 ; 0 ; 4.05 ; 0 ; 4.07 ; 13.09 ; 11.42 ; 2 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::build::BaseBuildAction ; 3.03 ; 0 ; 2.02 ; 1.01 ; 1.09 ; 0 ; 0 ; 3.11 ; 6.57 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 0 ; 2.02 ; 4.13 ; 2.05 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::MacroCommandShell ; 1.01 ; 1.01 ; 0 ; 1.01 ; 2.82 ; 0 ; 1.01 ; 0 ; 3.4 ; 2.03 ; 2.08 ; 1.01 ; 2.02 ; 0 ; 2.02 ; 2.07 ; 2.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::SWTFactory ; 1.02 ; 0 ; 2.03 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaAttributeDetails ; 4.11 ; 0 ; 2.02 ; 3.11 ; 5.1 ; 2.04 ; 3.19 ; 1.01 ; 11.51 ; 4.1 ; 4.1 ; 3.19 ; 3.11 ; 0 ; 3.03 ; 7.02 ; 6.4 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::LauncherUtils ; 17.67 ; 0 ; 8.18 ; 13.49 ; 19.83 ; 0 ; 2.09 ; 0 ; 30.66 ; 10.53 ; 1.01 ; 2.09 ; 5.19 ; 0 ; 10.36 ; 25.81 ; 18.4 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::correction::CreateClassXMLResolution ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::util::FileNameFilter ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::cheatsheet::RegisterCSOperation ; 3.06 ; 0 ; 1.01 ; 3.05 ; 1.2 ; 0 ; 1.01 ; 0 ; 2.39 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.13 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::simple::SimpleCSEditor ; 4.06 ; 2.02 ; 0 ; 4.06 ; 5.05 ; 0 ; 0 ; 0 ; 7.56 ; 4.07 ; 7.17 ; 0 ; 0 ; 0 ; 2.04 ; 5.19 ; 4.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpBlock ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::DependenciesViewPage ; 4.05 ; 0 ; 0 ; 4.05 ; 4.47 ; 0 ; 3.09 ; 0 ; 5.52 ; 3.07 ; 0 ; 2.08 ; 1.03 ; 0 ; 1.01 ; 4.59 ; 3.4 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::LibraryVisibilitySection ; 4.05 ; 0 ; 0 ; 4.05 ; 2.29 ; 0 ; 1.06 ; 1.01 ; 4.23 ; 2.02 ; 5.37 ; 1.06 ; 1.01 ; 0 ; 1.01 ; 4.14 ; 2.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::site::SiteSourcePage ; 0 ; 1.01 ; 0 ; 0 ; 1.07 ; 0 ; 0 ; 2.02 ; 1.04 ; 1.01 ; 11.38 ; 0 ; 0 ; 0 ; 1.05 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::PluginJUnitMainTab ; 0 ; 0 ; 0 ; 0 ; 2.06 ; 0 ; 0 ; 8.2 ; 2.13 ; 2.02 ; 5.05 ; 0 ; 0 ; 0 ; 2.02 ; 2.06 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::PluginStatusDialog ; 3.03 ; 0 ; 2.02 ; 2.03 ; 3.52 ; 2.02 ; 1.02 ; 0 ; 5.39 ; 3.08 ; 0 ; 1.02 ; 1.01 ; 0 ; 1.04 ; 4.26 ; 3.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::ExtensionsPage ; 3.06 ; 0 ; 0 ; 3.06 ; 2.05 ; 0 ; 0 ; 0 ; 5.28 ; 2.02 ; 8.18 ; 0 ; 0 ; 0 ; 1.01 ; 4.15 ; 3.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginParentNode ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.12 ; 0 ; 0 ; 9.58 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::SchemaRearranger ; 1.02 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 3.2 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.17 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::LaunchValidationOperation ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
