classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::pde::internal::ui::nls::ModelChangeTable ; 0.0247688 ; 0 ; 0.0247688 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0356412 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::samples::SelectionPage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0356412 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::extension::NewSchemaFileMainPage ; 0.052356 ; 0 ; 0 ; 0.052356 ; 0.0282021 ; 0 ; 0.0474923 ; 0.0732788 ; 0.065844 ; 0.0250141 ; 0.0721754 ; 0.0247688 ; 0 ; 0 ; 0.0247688 ; 0.0788217 ; 0.0552988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::CheatSheetUtil ; 0.0593415 ; 0 ; 0.0313029 ; 0.0280385 ; 0.0277637 ; 0 ; 0 ; 0 ; 0.07617 ; 0.0277637 ; 0 ; 0 ; 0.0277637 ; 0 ; 0 ; 0.0321619 ; 0.0288632 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::toc::details::TocTopicDetails ; 0.0312072 ; 0 ; 0 ; 0.0312072 ; 0.0351081 ; 0 ; 0 ; 0 ; 0.0672541 ; 0.030307 ; 0.0321074 ; 0 ; 0.030307 ; 0 ; 0 ; 0.0330076 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::MoveFromChange ; 0.049343 ; 0 ; 0.049343 ; 0.0236241 ; 0.0247822 ; 0 ; 0 ; 0 ; 0.0499433 ; 0.0236241 ; 0 ; 0 ; 0 ; 0 ; 0.0236241 ; 0.0250138 ; 0.0238557 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::FeatureSelectionDialog ; 0.0773585 ; 0 ; 0.0773585 ; 0 ; 0.0740362 ; 0 ; 0 ; 0 ; 0.0977434 ; 0.0733104 ; 0 ; 0 ; 0 ; 0 ; 0.0247688 ; 0.0965369 ; 0.0733104 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::preferences::TargetPlatformPreferencePage ; 0.241836 ; 0 ; 0.0828192 ; 0.241836 ; 0.341319 ; 0 ; 0.212501 ; 0 ; 0.764174 ; 0.226157 ; 0 ; 0.240243 ; 0.170304 ; 0 ; 0.0466202 ; 0.49803 ; 0.258869 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::refactoring::PDERenameParticipant ; 0.181974 ; 0 ; 0.0506987 ; 0.131276 ; 0.0565652 ; 0.0262074 ; 0 ; 0 ; 0.184256 ; 0.0500042 ; 0 ; 0 ; 0.023321 ; 0 ; 0.0235399 ; 0.143175 ; 0.11455 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::ExportPackageHeader ; 0.210728 ; 0 ; 0.210465 ; 0.0265309 ; 0.0275816 ; 0 ; 0 ; 0 ; 0.0541704 ; 0.0265309 ; 0.137159 ; 0 ; 0 ; 0 ; 0.0265309 ; 0.0273189 ; 0.0509076 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ant::ConvertSchemaToHTML ; 0.103178 ; 0 ; 0 ; 0.103178 ; 0.0278968 ; 0 ; 0.0248731 ; 0 ; 0.119345 ; 0.0260887 ; 0 ; 0.0248731 ; 0.0260887 ; 0 ; 0 ; 0.108106 ; 0.0775987 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::compare::ManifestContentMergeViewerCreator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::BundleLauncherHelper ; 0.0715637 ; 0 ; 0.0708254 ; 0.0376562 ; 0.0391329 ; 0 ; 0.037287 ; 0 ; 0.171644 ; 0.037287 ; 0 ; 0 ; 0 ; 0 ; 0.037287 ; 0.0890143 ; 0.132699 ; 1 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::templates::TemplateSelectionPage ; 0 ; 0 ; 0 ; 0 ; 0.0565085 ; 0 ; 0.0233918 ; 0 ; 0.0917863 ; 0.0498628 ; 0 ; 0.0233918 ; 0.0498628 ; 0 ; 0 ; 0.0750784 ; 0.0507988 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::toc::TocOperation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.030307 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::PluginImportOperation ; 0.262915 ; 0.0225575 ; 0.0490242 ; 0.258562 ; 0.523337 ; 0 ; 0.114056 ; 0 ; 0.858255 ; 0.328481 ; 0.117856 ; 0.114056 ; 0.263837 ; 0 ; 0.0331691 ; 0.630172 ; 0.591014 ; 4 ; 0 ; 2 ; 1 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::rows::ChoiceAttributeRow ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0254377 ; 0.0909832 ; 0 ; 0.0773313 ; 0 ; 0 ; 0 ; 0 ; 0.0270205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::BaseBlock ; 0.0641835 ; 0 ; 0.0364198 ; 0.0277637 ; 0.041348 ; 0 ; 0 ; 0 ; 0.105261 ; 0.037287 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0.037287 ; 0.0622477 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::ctxhelp::CtxHelpTreeSection ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0367804 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::cheatsheet::comp::actions::CompCSAbstractAddAction ; 0.0294283 ; 0.0291398 ; 0 ; 0.0294283 ; 0 ; 0 ; 0 ; 0 ; 0.0670891 ; 0 ; 0.0297168 ; 0 ; 0 ; 0 ; 0 ; 0.0302939 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::builders::PluginErrorReporter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0487192 ; 0 ; 0 ; 0.0749718 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::DependenciesPage ; 0.0974767 ; 0 ; 0 ; 0.0974767 ; 0.0547606 ; 0 ; 0.0226671 ; 0 ; 0.252181 ; 0.049963 ; 0.237762 ; 0.0226671 ; 0.0224448 ; 0 ; 0.0233337 ; 0.126996 ; 0.098961 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::feature::FeatureOutlinePage ; 0.0685197 ; 0 ; 0.02223 ; 0.0462896 ; 0.0839492 ; 0 ; 0.0226702 ; 0 ; 0.161021 ; 0.0691844 ; 0.072669 ; 0.0226702 ; 0.046286 ; 0 ; 0.049277 ; 0.0954899 ; 0.0955449 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ConfigurationFileInfo ; 0.0885235 ; 0 ; 0 ; 0.0885235 ; 0.0681015 ; 0 ; 0.0466899 ; 0.087172 ; 0.155939 ; 0.0642827 ; 0.094193 ; 0.0466899 ; 0.0642827 ; 0 ; 0 ; 0.117453 ; 0.110343 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::TreeSection ; 0.117184 ; 0 ; 0.116887 ; 0.0299913 ; 0.0264503 ; 0.116887 ; 0 ; 0.0268515 ; 0.0668762 ; 0.0252027 ; 0.150166 ; 0 ; 0 ; 0 ; 0 ; 0.0557404 ; 0.0252027 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::NewAttributeAction ; 0.0296925 ; 0 ; 0 ; 0.0296925 ; 0 ; 0 ; 0.0526388 ; 0 ; 0.0979682 ; 0 ; 0 ; 0.0296925 ; 0 ; 0 ; 0 ; 0.0836574 ; 0.0591016 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::samples::SampleStandbyContent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0370527 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::product::ProductIntroWizardPage ; 0.0552663 ; 0 ; 0 ; 0.0552663 ; 0.0319039 ; 0 ; 0 ; 0 ; 0.0588568 ; 0.023641 ; 0 ; 0 ; 0 ; 0 ; 0.023641 ; 0.0848673 ; 0.0553481 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::target::ArgumentsInfo ; 0.0281824 ; 0 ; 0 ; 0.0281824 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0251193 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::display::SingleCharReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::tests::macro::StructuredSelectionCommand ; 0.0224448 ; 0 ; 0 ; 0.0224448 ; 0.0237782 ; 0 ; 0.045849 ; 0 ; 0.0592832 ; 0.0224448 ; 0.0703198 ; 0.0456268 ; 0 ; 0 ; 0.0224448 ; 0.0228893 ; 0.0231115 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::RequiredExecutionEnvironmentHeader ; 0.0989391 ; 0 ; 0.0753234 ; 0.0236158 ; 0.0854551 ; 0 ; 0.0247849 ; 0 ; 0.0944791 ; 0.0798094 ; 0.110928 ; 0.0238496 ; 0 ; 0 ; 0.0798094 ; 0.0566672 ; 0.0856549 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::EquinoxSettingsTab ; 0.0509395 ; 0.0255603 ; 0.0255603 ; 0.0506865 ; 0.0344179 ; 0 ; 0.0260665 ; 0 ; 0.0615618 ; 0.0275849 ; 0.123699 ; 0.0260665 ; 0 ; 0 ; 0.0275849 ; 0.056001 ; 0.027838 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::TypePackageCompletionProcessor ; 0.111711 ; 0 ; 0.0322074 ; 0.111711 ; 0.063392 ; 0 ; 0 ; 0 ; 0.236572 ; 0.051818 ; 0 ; 0.0267507 ; 0.0250899 ; 0 ; 0 ; 0.0887678 ; 0.149787 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::actions::SortAction ; 0.110097 ; 0 ; 0.110097 ; 0 ; 0 ; 0 ; 0.0263786 ; 0 ; 0.0913114 ; 0 ; 0 ; 0.0263786 ; 0 ; 0 ; 0 ; 0.0824188 ; 0.0533991 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::cheatsheet::RegisterCSWizardPage ; 0.0531092 ; 0 ; 0 ; 0.0531092 ; 0.279875 ; 0 ; 0.0603301 ; 0 ; 0.202042 ; 0.0631229 ; 0.061105 ; 0.0586831 ; 0.0286717 ; 0 ; 0.0607982 ; 0.108662 ; 0.0694194 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::ui::internal::views::log::LogSession ; 0.0743117 ; 0.0340428 ; 0.0665541 ; 0.10834 ; 0.0893667 ; 0 ; 0.210588 ; 0.033709 ; 0.261705 ; 0.0681932 ; 0.0718496 ; 0.0659164 ; 0 ; 0 ; 0.0681932 ; 0.257167 ; 0.212545 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::launcher::OSGiFrameworkBlock ; 0.096732 ; 0 ; 0.0288835 ; 0.0678485 ; 0 ; 0 ; 0 ; 0 ; 0.13235 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::build::AbstractJavaScanner ; 0.0241624 ; 0.0234655 ; 0.0236978 ; 0.0236978 ; 0.0671437 ; 0 ; 0.0253241 ; 0 ; 0.0543655 ; 0.0274151 ; 0.0253241 ; 0.0253241 ; 0.0250918 ; 0 ; 0.0241624 ; 0.038567 ; 0.0334557 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::text::PDETextHover ; 0.0809502 ; 0 ; 0.0806827 ; 0.0270205 ; 0.0578193 ; 0 ; 0.0275669 ; 0 ; 0.100529 ; 0.0548549 ; 0 ; 0.0275669 ; 0 ; 0 ; 0.0548549 ; 0.056733 ; 0.0570059 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDocumentFactory ; 0.030307 ; 0.0299913 ; 0.0299913 ; 0.0602983 ; 0.0833255 ; 0 ; 0 ; 0 ; 0.070457 ; 0.0605984 ; 0.0323669 ; 0 ; 0.0602983 ; 0 ; 0 ; 0.0620988 ; 0.0617987 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::plugins::PluginsContentProvider ; 0.0268515 ; 0 ; 0 ; 0.0268515 ; 0.0703914 ; 0 ; 0.0635372 ; 0 ; 0.186671 ; 0.063803 ; 0.0268515 ; 0.0635372 ; 0.0268515 ; 0 ; 0.0271173 ; 0.136359 ; 0.136393 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::nls::ModelChangeElement ; 0.0482142 ; 0 ; 0.0241943 ; 0.0240199 ; 0.0265898 ; 0 ; 0.0241943 ; 0 ; 0.0656979 ; 0.0241943 ; 0.0248731 ; 0.0241943 ; 0 ; 0 ; 0.0241943 ; 0.049891 ; 0.0251525 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::product::ProductObject ; 0.165227 ; 0 ; 0.142609 ; 0.044628 ; 0.0517415 ; 0.142389 ; 0.0771434 ; 0 ; 0.0492586 ; 0.0461574 ; 0.070643 ; 0.0771434 ; 0 ; 0 ; 0.0235399 ; 0.0699246 ; 0.0698166 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::properties::SelfHostingPropertyPage ; 0.0225007 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0.0582564 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0225007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::bundle::BundleVersionHeader ; 0.024568 ; 0 ; 0.024568 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.079429 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::ctxhelp::CtxHelpModel ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0459439 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEMultiPageContentOutline ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.305826 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::imports::BinaryProjectFilter ; 0.0268515 ; 0 ; 0 ; 0.0268515 ; 0.0292442 ; 0 ; 0 ; 0 ; 0.0688732 ; 0.027649 ; 0 ; 0 ; 0.0273832 ; 0 ; 0.0268515 ; 0.0300417 ; 0.0292442 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::plugin::OverviewPage ; 0.265785 ; 0.0277637 ; 0 ; 0.2889 ; 0.180484 ; 0 ; 0.130274 ; 0 ; 0.607504 ; 0.123922 ; 0.244588 ; 0.130274 ; 0.098637 ; 0 ; 0.0535989 ; 0.452961 ; 0.341932 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::PDEJavaHelper ; 0 ; 0 ; 0 ; 0 ; 0.0428067 ; 0 ; 0 ; 0 ; 0.0840519 ; 0.0382609 ; 0 ; 0 ; 0 ; 0 ; 0.0382609 ; 0.0412915 ; 0.0405338 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::TargetDefinitionManager ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::VMUtil ; 0.0916565 ; 0 ; 0.0916565 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::dependencies::GatherUnusedDependenciesOperation ; 0.102693 ; 0 ; 0 ; 0.102693 ; 0.0257271 ; 0 ; 0.0240199 ; 0 ; 0.152384 ; 0.0242845 ; 0.0248731 ; 0.0240199 ; 0.0242845 ; 0 ; 0 ; 0.110327 ; 0.103887 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginElementNode ; 0.0281824 ; 0 ; 0 ; 0.0281824 ; 0.0315308 ; 0 ; 0 ; 0.0918162 ; 0.139452 ; 0.0281824 ; 0.277381 ; 0 ; 0 ; 0 ; 0.0281824 ; 0.16369 ; 0.112297 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSDocumentHandler ; 0.0632834 ; 0.0299913 ; 0 ; 0.0632834 ; 0.0704944 ; 0 ; 0.0602983 ; 0.0459439 ; 0.135578 ; 0.0617987 ; 0.0623769 ; 0.0602983 ; 0.0312072 ; 0 ; 0.0306071 ; 0.0785182 ; 0.0677626 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::LoadTargetOperation ; 0.208575 ; 0 ; 0 ; 0.208575 ; 0.141223 ; 0 ; 0.0270205 ; 0 ; 0.228815 ; 0.118159 ; 0.0248731 ; 0.0270205 ; 0.0911384 ; 0 ; 0 ; 0.18818 ; 0.0963485 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDELauncherFormEditor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::util::ManifestUtils ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.109844 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0539764 ; 0.0270205 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::schema::NewCompositorAction ; 0.0992985 ; 0 ; 0 ; 0.0992985 ; 0.0297003 ; 0 ; 0.0225007 ; 0 ; 0.121006 ; 0.0294091 ; 0 ; 0 ; 0.0294091 ; 0 ; 0 ; 0.101804 ; 0.0781382 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ExecutionEnvironmentAnalyzer ; 0.0813918 ; 0 ; 0.0570151 ; 0.0243767 ; 0.0294452 ; 0 ; 0.0493319 ; 0 ; 0.0952629 ; 0.0251008 ; 0.0248731 ; 0.0279971 ; 0.0251008 ; 0 ; 0 ; 0.0553358 ; 0.0536703 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::cheatsheet::simple::SimpleCSConditionalSubItem ; 0.0302883 ; 0.030307 ; 0 ; 0.0302883 ; 0.0546377 ; 0 ; 0 ; 0.0978996 ; 0.0700975 ; 0.031773 ; 0.183512 ; 0 ; 0 ; 0 ; 0.031773 ; 0.0605984 ; 0.031773 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::TargetProfileWindow ; 0 ; 0 ; 0 ; 0 ; 0.0261603 ; 0 ; 0.0487887 ; 0 ; 0.138424 ; 0.0240199 ; 0 ; 0.0487887 ; 0 ; 0 ; 0.0240199 ; 0.0741513 ; 0.0242577 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::wizards::templates::PreprocessorParser ; 0.0221275 ; 0 ; 0 ; 0.0221275 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0248731 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::PluginPathFinder ; 0.200575 ; 0 ; 0.11918 ; 0.132267 ; 0.0857557 ; 0 ; 0.0258134 ; 0 ; 11.1491 ; 0.0808578 ; 0.0248731 ; 0.0258134 ; 0.0317763 ; 0 ; 0.0490815 ; 10.5922 ; 10.5556 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::views::dependencies::CalleesListContentProvider ; 0.11603 ; 0 ; 0.0279686 ; 0.115753 ; 0.0290763 ; 0 ; 0.0279686 ; 0 ; 0.122172 ; 0.0282455 ; 0.063481 ; 0 ; 0 ; 0.0279686 ; 0.0282455 ; 0.0573897 ; 0.0579415 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::ui::launcher::EclipseLaunchShortcut ; 0.120682 ; 0 ; 0.0270205 ; 0.0936613 ; 0.0780569 ; 0 ; 0 ; 0 ; 0.263559 ; 0.0682317 ; 0 ; 0 ; 0.0679283 ; 0 ; 0 ; 0.208907 ; 0.184884 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::ExternalModelManager ; 0.342861 ; 0.0268515 ; 0.266224 ; 0.12655 ; 0.138942 ; 0 ; 0.0498556 ; 0 ; 0.196031 ; 0.102124 ; 0.052788 ; 0.0498556 ; 0.0727231 ; 0 ; 0.101991 ; 0.156735 ; 0.159242 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::target::ContentSection ; 0.167574 ; 0 ; 0.0237723 ; 0.143801 ; 0.205739 ; 0 ; 0.0586798 ; 0.0268515 ; 0.414771 ; 0.158519 ; 0.150411 ; 0.0584049 ; 0.0856007 ; 0 ; 0 ; 0.311397 ; 0.243852 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::search::BaseSearchAction ; 0.0537427 ; 0 ; 0.0537427 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::text::plugin::PluginLibraryNode ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0918162 ; 0 ; 0 ; 0.273985 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaInclude ; 0.0477783 ; 0 ; 0.0235399 ; 0.0475452 ; 0.0249383 ; 0 ; 0 ; 0 ; 0.0829528 ; 0.0235399 ; 0.0248731 ; 0 ; 0 ; 0 ; 0.0235399 ; 0.0242391 ; 0.0686783 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::schema::SchemaElementHandler ; 0.0253186 ; 0 ; 0 ; 0.0253186 ; 0 ; 0 ; 0 ; 0 ; 0.0861969 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0512588 ; 0.051007 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::contentassist::XMLInsertionComputer ; 0.0566353 ; 0 ; 0.026347 ; 0.0302883 ; 0.0387456 ; 0 ; 0 ; 0 ; 0.175691 ; 0.0268636 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0907752 ; 0.112762 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::variables::TargetOSArchVariableResolver ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::GenericSourcePage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0597057 ; 0.0263786 ; 0 ; 0.308029 ; 0 ; 0 ; 0 ; 0.0271621 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::FormOutlinePage ; 0.188192 ; 0 ; 0.162989 ; 0.0252027 ; 0.0273569 ; 0.162989 ; 0.0247688 ; 0.0247688 ; 0.139551 ; 0.0236158 ; 0.0490533 ; 0 ; 0 ; 0 ; 0.026901 ; 0.0493175 ; 0.0964862 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::core::exports::PluginExportOperation ; 0.056535 ; 0 ; 0 ; 0.056535 ; 0.0295306 ; 0 ; 0 ; 0.0743495 ; 0.0729469 ; 0.0286869 ; 0.125396 ; 0 ; 0 ; 0 ; 0 ; 0.0314993 ; 0.0303743 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::editor::PDEDropAdapter ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::pde::internal::ui::commands::CommandView ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
