@relation prop-3-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
5,5,0,12,17,4,0,12,1,0.916667,61,0,0,0.888889,0.666667,2,3,10.6,1,0.6,N
7,4,0,14,20,9,3,11,5,0.933333,132,0,0,0.8,0.611111,2,3,17.142857,2,0.8571,N
5,4,0,14,24,10,0,14,3,2,88,0,0,0.733333,0.4,2,3,16.6,3,1.2,N
2,5,0,9,7,1,0,9,2,2,31,0,0,0.923077,0.666667,0,0,14.5,4,2,N
7,4,0,23,34,7,2,21,5,0.933333,172,0,0,0.807692,0.611111,3,4,22.857143,2,0.8571,N
2,4,0,15,16,1,0,15,2,2,103,0,0,0.888889,0.666667,2,2,50.5,1,0.5,N
3,3,0,17,18,1,0,17,2,0.833333,106,1,0,0.857143,0.6,1,1,33.333333,11,3.6667,N
7,5,0,26,32,15,0,26,3,0.944444,141,0,0,0.827586,0.611111,3,3,18.714286,1,0.7143,N
7,5,0,27,33,15,0,27,3,0.944444,138,0,0,0.827586,0.611111,3,3,18.285714,1,0.7143,N
6,6,0,17,28,13,0,17,1,1,108,0,0,0.875,0.6,3,5,16.5,1,0.6667,N
3,2,0,16,27,1,0,16,2,0.833333,114,0.333333,0,0.75,0.75,1,1,36,4,1.3333,N
5,5,0,15,17,4,0,15,1,0.916667,64,0,0,0.888889,0.666667,2,3,11.2,1,0.6,N
2,3,0,17,16,1,0,17,2,2,68,0,0,0.833333,0.666667,2,2,33,1,0.5,N
6,5,0,25,31,9,0,25,2,0.933333,121,0,0,0.857143,0.666667,2,3,18.666667,1,0.6667,N
3,4,0,4,10,3,0,4,2,1,35,0.5,0,0.971429,0.666667,0,0,10,1,0.3333,N
1,1,0,1,5,0,0,1,0,2,15,0,0,0,0,0,0,12,0,0,N
2,1,0,5,11,1,0,5,2,2,50,0,0,0,0.625,0,0,24,2,1,N
1,1,0,2,5,0,1,1,0,2,19,0,0,0,0,0,0,12,0,0,N
1,1,0,1,5,0,0,1,0,2,23,0,0,0,0,0,0,12,0,0,N
3,1,0,7,24,3,0,7,3,1.333333,93,0,0,0,0.666667,0,0,29,2,1,N
4,1,0,12,30,6,0,12,4,1.222222,127,0,0,0,0.392857,0,0,30,4,1.75,N
1,1,0,1,5,0,0,1,0,2,21,0,0,0,0,0,0,12,0,0,N
1,1,0,0,5,0,0,0,0,2,41,0,0,0,0,0,0,12,0,0,N
1,1,0,0,5,0,0,0,0,2,254,0,0,0,0,0,0,12,0,0,N
1,1,0,1,5,0,0,1,0,2,253,0,0,0,0,0,0,12,0,0,N
2,1,0,7,24,1,0,7,2,1.5,118,0,0,0,0.625,0,0,57,6,3,N
1,1,0,1,5,0,0,1,0,2,24,0,0,0,0,0,0,12,0,0,N
2,1,0,9,24,1,0,9,2,1.5,113,0,0,0,0.625,0,0,54.5,6,3,N
1,1,0,1,5,0,0,1,0,2,67,0,0,0,0,0,0,12,0,0,N
0,1,0,1,0,0,0,1,0,2,198,0,0,0,0,0,0,0,0,0,Y
3,1,0,7,22,3,0,7,3,1.25,94,0,0,0,0.666667,0,0,29.666667,2,1,N
2,1,0,14,33,1,0,14,2,1.75,235,0,0,0,0.625,0,0,114.5,18,9,N
2,4,0,17,16,1,0,17,2,2,101,1,0,0.916667,0.625,1,1,47,1,0.5,N
2,4,0,17,19,1,0,17,2,2,169,0,0,0.888889,0.666667,2,2,83.5,1,0.5,N
3,2,0,14,36,1,0,14,2,1,167,0.333333,0,0.928571,0.75,0,0,52.666667,5,1.6667,N
1,1,0,0,5,0,0,0,0,2,25,0,0,0,0,0,0,12,0,0,N
1,1,0,1,5,0,0,1,0,2,47,0,0,0,0,0,0,12,0,0,N
3,1,0,10,27,3,0,10,3,1,121,0,0,0,0.5,0,0,39,6,2.3333,N
3,1,0,8,31,3,0,8,3,1.166667,147,0,0,0,0.666667,0,0,47,3,1.3333,N
1,1,0,1,5,0,0,1,0,2,78,0,0,0,0,0,0,12,0,0,N
3,1,0,9,30,3,0,9,2,1.125,203,0,0,0,0.466667,0,0,65.333333,8,4,N
2,4,0,17,15,1,0,17,2,2,71,0,0,0.888889,0.666667,2,2,34.5,1,0.5,N
3,2,0,14,36,1,0,14,2,1,167,0.333333,0,0.933333,0.75,0,0,52.666667,5,1.6667,N
0,1,0,0,0,0,0,0,0,2,198,0,0,0,0,0,0,0,0,0,N
7,4,0,15,21,21,0,15,4,1.02381,142,0.285714,0,0.84375,0.444444,1,3,18.285714,4,1.4286,N
1,1,0,1,5,0,0,1,0,2,83,0,0,0,0,0,0,12,0,0,N
5,4,8,18,22,6,8,10,3,0.833333,97,0.333333,0,0.875,0.583333,1,1,17.8,2,0.8,N
4,1,0,15,4,6,12,3,4,2,4,0,0,0,0.678571,0,0,0,1,1,N
14,2,2,31,75,87,2,29,6,0.944056,543,0.181818,0,0.538462,0.282051,0,0,37,9,1.9286,N
7,2,2,19,46,19,2,17,2,0.966667,209,0.2,0,0.736842,0.5,0,0,28.142857,5,1.2857,N
5,5,0,10,14,8,0,10,2,1,51,0,0,0.888889,0.5,2,2,8.6,1,0.6,N
11,4,0,9,25,55,1,8,3,1,106,0,0,0.859155,0.393939,1,2,8.545455,5,1.2727,N
2,1,0,6,13,1,0,6,2,2,58,0,0,0,0.666667,0,0,28,5,2.5,N
2,1,0,15,21,1,3,12,1,1,196,0,0,0,0.5,0,0,96.5,16,8,Y
2,1,0,6,14,1,0,6,2,2,42,0,0,0,0.666667,0,0,19.5,1,0.5,N
4,5,0,7,18,4,0,7,1,0.833333,85,0.5,0,0.984496,0.555556,1,6,19.75,10,2.75,N
11,6,0,32,67,23,0,32,3,0.766667,478,0.333333,0,0.928,0.425,4,8,42.181818,13,2.7273,Y
6,5,0,5,18,15,2,5,2,2,75,0,0,0.962121,0.291667,1,3,11.5,8,2,N
12,6,0,32,68,34,0,32,3,0.840909,524,0.25,0,0.920635,0.409091,5,9,42.333333,13,2.9167,Y
2,5,0,14,26,1,0,14,2,1,153,0,0,0.992188,0.625,2,2,75,11,5.5,N
2,3,0,13,15,1,0,13,2,2,53,0,0,0.857143,0.6,1,1,25.5,5,2.5,N
26,2,0,54,138,307,0,54,2,0.933333,2288,0.424242,0,0.368421,0.205714,1,1,85.730769,14,3.5,N
3,2,70,77,5,3,70,7,3,2,16,0,0,0.666667,0.666667,1,1,4.333333,1,0.6667,N
12,2,0,49,127,0,0,49,2,0.837321,1192,0.578947,0,0.615385,0.25,1,4,96.75,10,4.25,N
2,2,0,8,6,1,0,8,2,2,14,0,0,0.933333,0.75,0,0,6,1,0.5,N
9,2,5,30,70,32,5,25,5,0.920455,510,0.181818,0,0.666667,0.3125,1,1,54.444444,7,2.1111,N
3,3,0,5,20,1,0,5,1,0.75,91,0.5,0,0.954545,0.75,1,2,28.666667,5,1.6667,N
19,5,0,30,41,171,0,30,19,1.055556,335,1,0,0.660377,0.210526,2,4,16.473684,13,3.2105,N
4,5,0,11,25,4,0,11,2,0.916667,135,0.25,0,0.947368,0.466667,1,1,31.75,2,0.75,N
36,3,1,106,199,440,45,61,20,0.92381,2611,0.666667,1,0.37037,0.243956,2,3,71.277778,7,1.6389,Y
3,4,0,4,5,3,0,4,1,2,14,0,0,0.846154,0.666667,2,2,3.666667,1,0.6667,N
2,4,0,27,27,1,0,27,2,2,228,1,0,0.916667,0.625,1,1,112.5,1,0.5,N
10,3,0,21,48,45,0,21,9,0.822222,544,0,0,0.727273,0.314286,0,0,51.9,20,3.1,N
0,1,0,5,0,0,5,0,0,2,347,0,0,0,0,0,0,0,0,0,Y
2,4,0,8,22,1,0,8,1,1,294,0,0,0.967742,0.666667,1,1,141,15,7.5,N
4,3,0,5,17,4,0,5,3,0.888889,69,0.333333,0,0.913043,0.666667,1,2,15.5,3,1,N
5,3,0,15,25,10,0,15,1,1,159,0,0,0.826087,0.9,1,1,30.2,2,1,N
2,3,5,8,7,1,5,3,1,2,30,0,0,0.962963,0.75,1,1,14,2,1,N
1,4,0,2,2,0,0,2,1,2,4,0,0,1,1,0,0,3,0,0,N
9,2,0,76,137,34,3,73,7,1.025,1241,0.3,0,0.666667,0.325,1,2,134.666667,64,7.7778,Y
13,3,0,28,76,78,0,28,8,0.902778,702,0.083333,0,0.666667,0.298077,1,1,52.076923,9,1.8462,N
5,2,0,15,49,8,0,15,2,0.958333,475,0.166667,0,0.823529,0.583333,0,0,92.8,9,3.4,Y
2,4,0,32,37,1,0,32,2,2,291,1,0,0.916667,0.625,1,1,143,1,0.5,N
4,4,0,11,29,0,0,11,2,0.722222,233,0.666667,0,0.916667,0.466667,0,0,55.75,7,2,N
19,5,0,26,36,171,0,26,19,1.055556,284,1,0,0.660377,0.210526,2,4,13.842105,10,2.6842,N
14,1,0,127,56,89,99,28,12,0.974359,391,0.333333,0,0,0.108974,0,0,26.714286,10,2.5714,Y
10,3,0,42,79,45,0,42,8,0.862434,894,0,0,0.727273,0.35,1,1,86.3,20,3.4,N
2,4,0,31,30,1,0,31,2,2,252,1,0,0.916667,0.625,1,1,124,1,0.5,N
2,3,0,1,7,1,0,1,1,1,37,0,0,0.941176,0.75,1,1,17,1,0.5,N
13,3,0,10,34,68,0,10,4,0.880952,231,0.428571,0,0.702703,0.236111,1,2,16.230769,2,1.1538,N
4,5,0,24,51,4,0,24,2,0.969697,472,0.090909,0,0.947368,0.5,3,4,114.25,4,1.25,N
0,1,0,130,0,0,130,0,0,2,17,0,0,0,0,0,0,0,0,0,Y
3,4,4,17,17,3,4,13,2,1,87,0,0,0.916667,0.666667,1,1,27,6,2,N
15,1,0,39,90,103,5,34,10,1.02521,817,0.882353,0,0,0.330357,0,0,52.333333,5,1.4,Y
12,3,0,48,88,32,0,48,9,0.859504,910,0.045455,1,0.705882,0.284091,1,1,73,20,4.4167,N
10,3,0,27,72,27,0,27,4,0.888889,393,0.636364,1,0.652174,0.592593,0,0,37.2,5,1.8,N
3,4,0,8,7,3,0,8,1,2,19,0,0,0.846154,0.666667,2,2,5.333333,1,0.6667,N
6,2,0,9,36,7,0,9,2,1.025,240,0.75,0,0.777778,0.8,0,0,37.666667,6,1.5,N
10,3,0,39,72,45,0,39,8,0.855556,799,0,0,0.727273,0.35,1,1,76.9,20,3.4,N
16,3,0,48,104,82,0,48,8,0.872727,773,0.363636,2,0.631579,0.285714,0,0,45.9375,15,2.625,N
4,4,0,11,14,4,0,11,3,0.888889,91,0.333333,0,0.90625,0.5625,0,0,21,2,1,N
6,4,0,15,19,15,0,15,4,1.033333,123,0.333333,0,0.870968,0.466667,1,2,18.5,4,1.3333,N
6,4,0,10,16,15,0,10,4,1.04,108,0.2,0,0.84375,0.444444,1,2,16.166667,4,1.5,N
4,3,0,5,16,4,0,5,3,0.888889,66,0.333333,0,0.913043,0.666667,1,2,14.75,2,0.75,N
2,2,0,10,28,1,0,10,2,1,160,0,0,0.933333,0.75,0,0,77,5,2.5,N
7,4,0,11,18,21,0,11,4,1.02381,120,0.285714,0,0.84375,0.444444,1,2,15.142857,4,1.2857,N
3,4,0,30,35,1,0,30,2,0.5,312,1,0,0.916667,0.625,2,2,100.333333,1,0.3333,N
4,3,0,16,38,2,0,16,1,0.933333,346,0.2,0,0.913043,0.666667,2,3,84.25,14,5,N
2,4,0,29,26,1,0,29,2,2,224,1,0,0.916667,0.625,1,1,110,1,0.5,N
9,2,5,33,72,32,5,28,5,0.920455,579,0.181818,0,0.666667,0.3125,1,1,62.111111,7,1.8889,N
25,4,5,57,88,300,5,52,20,1,939,0,0,0.314286,0.2175,1,1,36.44,17,2.04,N
10,1,0,73,35,43,61,12,4,0.888889,182,0,0,0,0.142857,0,0,16.8,4,1.7,Y
5,4,0,15,37,8,0,15,4,0.95,175,0.2,0,0.916667,0.75,1,1,33,4,1.4,N
3,3,0,8,22,1,0,8,1,0.75,129,0.5,0,0.954545,0.75,1,2,41.333333,7,2.3333,N
5,4,0,15,41,8,0,15,4,0.964286,219,0.142857,0,0.916667,0.75,1,1,41.4,4,1.8,N
19,5,0,27,36,171,0,27,19,1.055556,298,1,0,0.660377,0.210526,2,4,14.578947,10,2.8421,N
5,2,0,26,60,8,0,26,2,0.833333,405,0.111111,0,0.777778,0.45,1,1,78.2,7,3,Y
7,1,0,63,36,21,44,19,6,0.5,188,0,0,0,0.267857,0,0,25.714286,3,1.4286,N
3,5,0,13,36,1,0,13,1,0.95,397,0.1,0,0.972973,0.666667,1,1,128,1,0.3333,N
2,4,0,9,24,1,0,9,1,1,352,0,0,0.967742,0.666667,1,1,169.5,18,9,N
5,5,0,62,15,8,59,3,3,1,79,0.75,0,0.896552,0.4375,1,1,14,2,1,N
8,3,2,18,45,22,2,16,6,0.959184,248,0.285714,0,0.8,0.428571,0,0,29.125,9,1.75,N
10,3,0,22,48,45,0,22,8,0.861111,330,0,0,0.727273,0.35,1,1,31.2,7,1.7,N
2,3,5,9,10,1,5,4,1,2,44,0,0,0.962963,0.75,1,1,21,4,2,N
3,3,5,25,30,3,5,20,2,1,309,0,0,0.818182,0.583333,2,2,101,1,0.6667,N
3,2,0,26,52,1,0,26,2,0.833333,202,0.333333,0,0.75,0.75,0,0,65.333333,5,1.6667,Y
22,1,0,27,90,213,12,15,4,0.941799,1093,0.888889,1,0,0.264069,0,0,48.272727,8,3.9091,N
6,4,7,21,39,3,7,14,2,0.917647,652,0.352941,0,0.888889,0.45,1,2,104.833333,1,0.6667,N
4,3,0,17,38,2,0,17,1,0.933333,367,0.2,0,0.913043,0.666667,2,3,89.5,17,5.75,N
34,1,0,89,234,367,2,87,12,0.855219,2534,0.777778,1,0,0.309091,0,0,73.264706,7,1.6176,Y
19,5,0,25,34,171,0,25,19,1.055556,262,1,0,0.660377,0.210526,2,4,12.736842,10,2.5789,N
7,3,2,25,46,11,2,23,7,0.892157,413,0.235294,1,0.827586,0.371429,0,0,55.571429,8,2.7143,N
9,6,0,23,53,24,0,23,1,0.96875,276,0.25,0,0.815789,0.708333,4,9,29.222222,1,0.7778,N
4,1,0,148,7,2,148,0,2,0.814815,94,0.333333,6,0,0.5,0,0,20.25,1,0.5,N
6,3,0,20,35,13,0,20,1,1,335,0.222222,0,0.826087,0.9,1,1,53.333333,4,1.1667,N
8,4,0,17,25,28,1,16,5,1.017857,166,0.25,0,0.818182,0.47619,1,2,18.75,4,1.375,N
5,5,0,20,32,4,1,19,4,0.916667,181,0,0,0.888889,0.666667,3,3,34.6,1,0.6,N
2,3,0,1,9,1,0,1,1,1,60,0,0,0.966667,0.666667,1,1,28.5,1,0.5,N
2,7,0,19,44,0,1,19,2,1,167,1,0,0.98913,0.666667,2,2,81.5,6,3,N
3,6,0,1,5,3,0,1,1,2,11,0,0,0.981481,1,1,2,2.666667,1,0.6667,N
2,3,0,1,10,1,0,1,1,1,88,0,0,0.966667,0.666667,1,1,42,1,0.5,N
2,5,0,4,4,1,0,4,2,2,13,0,0,0.988889,0.666667,0,0,5.5,1,0.5,N
3,2,0,7,10,0,3,6,2,0.5,44,1,2,0.846154,0.5,1,1,12.666667,1,0.6667,N
7,2,0,16,40,19,0,16,6,0.916667,219,0.5,0,0.791667,0.361111,2,2,30,2,0.8571,N
4,4,0,5,25,6,0,5,1,1,232,0,0,0.916667,0.375,1,2,56.25,2,1,N
4,4,0,2,17,6,0,2,1,1,515,0,0,0.916667,0.375,1,2,127.25,1,0.75,N
11,4,1,15,72,43,3,14,3,0.936364,642,0.636364,1,0.785714,0.266667,3,6,56.363636,9,2.3636,N
2,7,0,19,43,0,1,19,2,1,173,1,0,0.98913,0.666667,2,2,84.5,7,3.5,N
2,6,0,16,20,1,0,16,2,2,104,0,0,0.989011,0.666667,2,2,51,8,4,N
4,5,0,1,9,6,0,1,1,2,40,0,0,0.955224,1,3,4,9,1,0.75,N
4,1,0,48,120,6,0,48,1,1,1369,0,0,0,0.333333,0,0,337.75,1,0.75,N
2,6,0,8,15,0,0,8,2,0.666667,54,0.666667,1,0.98913,0.666667,1,1,24.5,1,0.5,N
4,1,0,31,74,6,0,31,1,1,668,0,0,0,0.333333,0,0,162.5,1,0.75,N
4,5,0,1,9,6,0,1,1,2,35,0,0,0.955224,1,3,4,7.75,1,0.75,N
4,1,0,47,111,6,0,47,1,1,1062,0,0,0,0.333333,0,0,261.5,1,0.75,N
9,1,0,9,23,24,6,7,2,0.875,146,0.454545,5,0,0.416667,0,0,14,2,1,N
1,6,0,1,32,0,1,0,1,2,131,1,0,1,1,0,0,127,0,0,N
6,6,3,26,60,9,4,23,2,0.9,313,0.5,0,0.947368,0.285714,2,4,50.5,7,2.5,N
2,3,0,1,10,1,0,1,1,1,86,0,0,0.966667,0.666667,1,1,41,1,0.5,N
5,1,0,18,12,0,15,6,4,0.25,50,1,0,0,0.25,0,0,8.8,1,0.6,N
6,1,0,7,12,15,1,6,6,2,29,0,0,0,0.166667,0,0,3.833333,1,0.8333,N
3,1,0,16,6,1,15,1,3,0,21,1,0,0,0.666667,0,0,5.666667,1,0.6667,N
4,4,0,2,19,6,0,2,1,1,167,0,0,0.916667,0.375,1,2,40.25,1,0.75,N
4,1,0,54,129,6,0,54,1,1,1493,0,0,0,0.333333,0,0,368.5,1,0.75,N
2,3,0,1,10,1,0,1,1,1,112,0,0,0.966667,0.666667,1,1,54,1,0.5,N
5,4,0,33,92,0,1,33,4,0.875,480,0.6,1,0.953488,0.366667,1,4,93,7,4.2,N
4,1,0,54,130,6,1,53,1,1,1619,0,0,0,0.333333,0,0,400,1,0.75,N
4,1,0,41,95,6,0,41,1,1,746,0,0,0,0.333333,0,0,182.75,1,0.75,N
4,1,0,57,143,6,0,57,1,1,1565,0,0,0,0.333333,0,0,386,1,0.75,N
4,4,0,2,20,6,0,2,1,1,167,0,0,0.916667,0.375,1,2,40.25,1,0.75,N
3,7,0,3,4,3,0,3,1,2,10,0,0,0.979381,0.666667,1,1,2.333333,1,0.6667,N
4,1,0,45,111,6,0,45,1,1,1247,0,0,0,0.333333,0,0,307.5,1,0.75,N
4,4,0,14,75,2,1,14,3,0.6,488,1,0,0.964706,0.45,0,0,119.75,20,5.75,N
4,4,0,4,18,0,0,4,2,0.333333,77,0,0,0.947368,0.625,1,1,18,2,1.25,N
12,3,0,38,117,6,1,38,5,0.863636,1080,0.772727,2,0.6,0.311688,0,0,87.166667,13,2.8333,N
4,1,0,45,101,6,0,45,1,1,877,0,0,0,0.333333,0,0,215.5,1,0.75,N
2,3,0,1,9,1,0,1,1,1,44,0,0,0.966667,0.666667,1,1,20.5,1,0.5,N
5,1,0,6,39,0,0,6,4,0.4375,336,0.75,1,0,0.416667,0,0,65.4,5,2.2,N
7,1,0,1,25,0,1,0,7,0.722222,349,1,0,0,0.642857,0,0,48.428571,1,0.8571,N
4,4,0,2,18,6,0,2,1,1,182,0,0,0.916667,0.375,1,2,44,1,0.75,N
5,4,0,20,43,6,1,20,4,0.875,169,0.5,0,0.953488,0.5,1,7,32,5,1.6,N
5,1,0,3,21,0,2,1,3,0.333333,141,1,0,0,0.5,0,0,26.6,3,1.4,N
4,4,0,11,27,6,6,5,1,1,341,0,0,0.916667,0.375,1,2,83.5,2,1,N
1,1,0,9,1,0,8,1,1,2,1,0,0,0,1,0,0,0,1,1,N
2,6,0,18,16,1,1,18,2,1,57,1,0,0.989011,0.666667,1,1,27,2,1,N
2,3,0,1,9,1,0,1,1,1,48,0,0,0.966667,0.666667,1,1,22.5,1,0.5,N
2,3,0,1,10,1,0,1,1,1,90,0,0,0.966667,0.666667,1,1,43,1,0.5,N
2,5,0,4,5,1,0,4,2,1,13,1,0,0.988889,0.666667,0,0,5,1,0.5,N
4,4,0,2,15,6,0,2,1,1,122,0,0,0.916667,0.375,1,2,29,1,0.75,N
6,6,0,7,15,15,0,7,2,2,50,0,0,0.954955,0.583333,2,3,7.333333,1,0.8333,N
3,1,0,2,9,3,0,2,3,1,86,0,0,0,0.333333,0,0,26.333333,5,2,N
4,4,0,5,25,6,0,5,1,1,234,0,0,0.916667,0.375,1,2,56.75,2,1,N
5,6,0,1,10,10,0,1,2,2,34,0,0,0.963636,1,2,3,5.8,1,0.8,N
4,5,0,1,9,6,0,1,1,2,23,0,0,0.955224,1,3,4,4.75,1,0.75,N
8,1,0,1,26,0,1,0,8,0.714286,245,1,0,0,0.625,0,0,29.25,1,0.875,N
6,6,0,5,13,15,0,5,2,2,44,0,0,0.954955,0.583333,2,3,6.333333,1,0.8333,N
4,6,0,1,8,6,0,1,2,2,40,0,0,0.972477,1,2,3,9,1,0.75,N
20,3,0,57,120,106,2,57,4,0.903509,1240,0.666667,0,0.454545,0.221053,0,0,59.8,20,2.9,N
8,5,2,40,82,16,3,38,3,0.897959,416,0.571429,0,0.925532,0.25,2,4,50.125,6,2.125,N
4,4,0,2,18,6,0,2,1,1,362,0,0,0.916667,0.375,1,2,89,1,0.75,N
5,4,0,19,47,6,1,19,4,0.875,156,0.5,0,0.953488,0.5,1,7,29.4,2,1,N
6,4,3,25,50,11,3,22,4,0.933333,272,0.333333,0,0.942529,0.333333,1,3,43.333333,7,2.1667,N
4,1,0,43,94,6,0,43,1,1,716,0,0,0,0.333333,0,0,175.5,1,0.75,N
19,6,0,12,111,119,5,11,9,0.843434,954,1,0,0.968366,0.180451,0,0,48.052632,7,1.7895,N
4,5,0,15,38,4,1,15,2,0.833333,143,1,0,0.967391,0.357143,3,3,34.25,3,1.5,N
4,4,0,2,18,6,0,2,1,1,354,0,0,0.916667,0.375,1,2,87,1,0.75,N
8,1,0,6,15,14,3,4,3,0.714286,56,1,0,0,0.190476,0,0,5.625,1,0.75,N
6,4,0,20,48,11,1,20,4,0.9,190,0.5,0,0.942529,0.458333,1,7,30,6,1.6667,N
3,3,0,4,5,3,1,3,2,2,10,0,0,0.888889,0.5,1,1,2.333333,1,0.6667,N
3,5,0,12,31,1,0,12,2,0.75,111,1,0,0.978022,0.466667,2,3,35.333333,1,0.6667,N
2,3,0,2,11,1,0,2,1,1,111,0,0,0.966667,0.666667,1,1,53.5,1,0.5,N
2,1,0,6,10,1,2,4,2,2,33,0,0,0,0.5,0,0,15.5,1,0.5,N
16,1,0,69,94,8,44,25,14,0.853333,1577,0.6,1,0,0.18,0,0,97.25,17,6.3125,N
13,2,0,8,39,0,3,5,13,0.666667,175,1,0,0.571429,0.338462,1,1,12.230769,2,1.1538,N
4,2,0,7,19,0,1,7,2,0.5,79,1,1,0.785714,0.416667,1,1,18.25,4,2,N
6,2,0,5,12,11,2,4,1,0.8,41,1,0,0.6875,0.444444,1,1,5.5,1,0.8333,N
6,2,0,26,47,9,1,26,2,0.85,211,0.625,0,0.777778,0.32,0,0,32.833333,4,1.3333,N
4,1,0,46,137,6,0,46,1,1,2803,0,0,0,0.333333,0,0,696,1,0.75,N
3,1,0,2,9,3,0,2,3,1,140,0,0,0,0.333333,0,0,43.333333,8,3,N
3,6,0,1,6,3,0,1,2,2,39,0,0,0.981481,1,1,2,12,1,0.6667,N
5,7,0,31,107,0,2,31,3,0.71875,705,1,2,0.957895,0.342857,4,5,138.4,30,7.6,N
8,1,0,13,39,24,7,6,7,1,320,1,0,0,0.238095,0,0,38.375,3,1.25,N
6,4,0,36,73,13,1,36,2,1.2,1248,1,0,0.6875,0.333333,1,1,206.666667,28,9.3333,N
10,3,4,27,48,43,4,23,8,0.826389,549,0.0625,0,0.727273,0.23,0,0,52.3,20,3.2,N
18,1,0,39,76,139,17,22,11,0.823529,633,0.25,0,0,0.222222,0,0,33.944444,9,2.2778,N
4,1,0,26,21,6,15,11,3,2,80,0,0,0,0.5,0,0,19,1,0.75,N
6,5,0,14,23,9,0,14,1,0.933333,79,0,0,0.866667,0.6,3,6,11.666667,1,0.6667,N
3,2,2,22,37,1,2,20,2,0.727273,251,0.545455,2,0.875,0.583333,0,0,79,5,2,N
8,4,0,27,49,22,0,27,4,0.945055,387,0.461538,2,0.828571,0.357143,1,1,45.75,3,1.5,N
12,3,0,52,88,46,0,52,8,0.848485,1108,0.185185,1,0.705882,0.311688,0,0,89.083333,59,6.25,N
14,3,0,49,97,65,1,48,10,0.898352,1016,0.357143,2,0.666667,0.318681,0,0,69.571429,19,3.0714,N
19,5,0,30,41,171,0,30,19,1.055556,311,1,0,0.660377,0.210526,2,4,15.210526,10,2.8947,N
4,2,0,14,28,6,0,14,3,2,166,0,0,0.5,0.5625,1,1,40.5,7,4,Y
2,4,0,22,23,1,0,22,2,2,193,0,0,0.916667,0.625,2,2,95.5,1,0.5,N
2,2,0,7,17,1,0,7,2,2,48,0,0,0.8,0.666667,1,1,23,1,0.5,Y
3,2,0,25,59,1,0,25,2,0.875,352,0.25,0,0.933333,0.75,0,0,113.666667,8,2.6667,N
8,4,220,230,21,26,220,10,5,0.928571,97,0.5,0,0.75,0.371429,2,6,10.875,5,1.25,N
4,2,0,31,70,4,0,31,2,1.02381,531,0.357143,0,0.875,0.833333,1,2,128.25,13,3.5,N
4,5,0,20,44,4,0,20,2,0.969697,445,0.090909,0,0.947368,0.466667,2,2,107.5,3,1,N
4,2,0,32,53,4,0,32,2,1,465,0.166667,0,0.875,0.666667,0,0,112.25,11,3,N
4,4,0,11,28,4,0,11,3,0.916667,124,0.25,0,0.942857,0.777778,1,1,29,4,1.25,N
3,2,251,260,6,3,251,9,3,2,21,0,0,0.666667,0.6,1,1,6,1,0.6667,N
9,6,0,32,53,30,0,32,1,1.025,216,0.4,0,0.805556,0.708333,5,9,22.444444,1,0.7778,Y
2,3,0,15,13,1,0,15,2,2,69,0,0,0.857143,0.6,1,1,33.5,3,1.5,N
4,5,0,12,25,4,0,12,2,0.888889,110,0.333333,0,0.947368,0.466667,2,2,25.75,3,1,N
2,2,0,10,13,1,0,10,2,2,94,0,0,0.933333,0.75,0,0,46,11,5.5,N
0,1,0,301,0,0,301,0,0,2,337,0,0,0,0,0,0,0,0,0,Y
4,5,0,24,49,4,0,24,2,0.966667,443,0.1,0,0.947368,0.5,3,4,107.25,5,1.5,N
4,3,0,16,38,2,0,16,1,0.933333,361,0.2,0,0.913043,0.666667,2,3,88,16,5.5,N
6,5,0,15,20,9,0,15,2,0.933333,80,0,0,0.857143,0.6,3,3,11.833333,1,0.6667,N
11,3,0,14,36,19,0,14,5,0.815385,878,0.692308,0,0.666667,0.355556,0,0,77.636364,2,1.2727,N
4,6,0,23,43,2,1,23,2,0.333333,210,1,1,0.967742,0.392857,3,3,51.25,7,3.5,N
2,6,0,1,3,1,0,1,1,2,7,0,0,0.990654,1,1,2,2.5,1,0.5,N
4,1,0,43,130,6,0,43,1,1,2441,0,0,0,0.333333,0,0,605.75,1,0.75,N
4,4,0,2,14,6,0,2,1,1,109,0,0,0.916667,0.375,1,2,25.75,1,0.75,N
3,6,0,1,6,3,0,1,2,2,49,0,0,0.981481,1,1,2,15.333333,1,0.6667,N
4,4,0,2,14,6,0,2,1,1,149,0,0,0.916667,0.375,1,2,35.75,1,0.75,N
4,1,0,45,109,6,0,45,1,1,1061,0,0,0,0.333333,0,0,261.25,1,0.75,N
4,4,0,2,19,6,0,2,1,1,373,0,0,0.916667,0.375,1,2,91.75,1,0.75,N
1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,N
4,1,0,47,108,6,0,47,1,1,1302,0,0,0,0.333333,0,0,321.25,1,0.75,N
6,5,0,17,45,13,0,17,3,0.9,196,1,0,0.946809,0.291667,3,4,31.333333,5,2,N
