@relation prop-1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
3,6,0,8,23,3,0,8,1,1,88,0,0,0.961538,0.555556,2,3,28,6,2.6667,N
3,6,0,7,20,3,0,7,1,2,72,0,0,0.961538,0.555556,2,3,23,6,2.6667,N
2,3,0,8,18,1,0,8,1,2,67,1,0,0.928571,0.75,1,1,32,7,3.5,N
2,4,0,5,10,1,0,5,1,2,61,0,0,0.978723,0.75,1,1,29.5,7,3.5,N
2,3,0,4,13,1,0,4,1,2,53,1,0,0.928571,0.75,1,1,25,4,2,N
9,2,0,18,59,6,4,15,3,2,557,0,0,0.652174,0.355556,0,0,60.888889,11,3.6667,N
2,5,0,7,18,1,0,7,2,2,49,0,0,0.990291,1,0,0,23.5,1,0.5,N
2,3,0,8,13,1,0,8,1,2,59,1,0,0.928571,0.75,1,1,28,5,2.5,N
6,3,0,20,76,15,0,20,1,1.2,698,1,0,0.722222,0.222222,1,1,115.166667,25,5.8333,Y
4,5,0,10,23,6,0,10,3,2,105,0,0,0.943396,0.416667,3,8,25.25,8,3,N
3,5,0,7,18,3,0,7,3,2,72,0,0,0.961538,1,3,8,23,6,2.3333,N
2,7,0,3,12,1,0,3,1,2,51,0,0,0.980769,0.75,2,2,24.5,6,3,Y
2,3,0,7,10,1,1,7,2,2,146,1,0,0.988764,0.666667,1,1,64.5,2,1,N
2,2,0,13,20,1,0,13,2,2,64,0,0,0.666667,0.666667,0,0,31,2,1,N
3,1,0,5,14,1,0,5,1,0.75,58,0.5,0,0,0.5,0,0,17.666667,1,0.3333,N
6,4,0,17,42,15,0,17,1,0.8,274,0,0,0.901961,0.305556,1,1,44.333333,9,5.1667,N
2,4,0,10,21,1,0,10,1,2,74,0,0,0.978723,0.75,2,2,35.5,7,3.5,N
2,1,0,13,20,1,0,13,2,2,64,0,0,0,0.666667,0,0,31,2,1,N
2,5,0,10,20,1,0,10,1,2,71,0,0,0.979592,0.75,1,1,34.5,10,5,N
2,2,0,15,27,1,0,15,2,2,97,0,0,0.75,0.6,1,1,47.5,7,3.5,N
4,4,2,16,24,6,2,14,2,2,90,0,0,0.938776,0.4,1,1,21.5,7,2.25,N
22,4,0,11,58,119,0,11,17,0.869048,357,0.5,0,0.865672,0.161905,4,22,14.863636,8,1.6818,N
0,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,N
21,3,0,4,40,124,0,4,18,0.83125,333,0.5,0,0.746479,0.174603,3,17,14.47619,11,1.6667,N
5,2,1,7,9,10,1,6,1,2,40,0,0,0.428571,0.333333,1,1,7,1,0.8,N
12,1,0,7,46,22,2,6,7,0.568182,330,0.75,1,0,0.454545,0,0,26.166667,3,1.8333,N
3,1,0,6,23,3,0,6,3,1.333333,87,0,0,0,0.666667,0,0,27,2,1,N
4,1,0,4,31,0,0,4,2,0.833333,233,0.75,1,0,0.5,0,0,56.25,1,0.5,N
2,1,0,0,5,1,0,0,1,2,25,1,0,0,0.5,0,0,11,2,1,N
2,1,0,1,7,0,0,1,2,1,207,1,0,0,0.75,0,0,101.5,1,0.5,N
5,1,0,12,27,10,0,12,2,0.75,117,0,0,0,0.45,0,0,22.2,5,1.8,N
1,5,0,3,10,0,3,0,1,2,107,0.166667,0,1,1,0,0,100,0,0,N
10,1,5,27,90,35,5,22,0,0.864198,538,0.888889,0,0,0.236111,0,0,51.9,5,2,N
17,1,9,26,89,82,9,17,5,0.91875,629,0.9,0,0,0.223214,0,0,34.823529,7,2.2941,N
1,1,0,1,5,0,0,1,0,2,17,0,0,0,0,0,0,12,0,0,Y
1,1,0,0,5,0,0,0,0,2,37,0,0,0,0,0,0,12,0,0,Y
1,1,0,1,5,0,0,1,0,2,19,0,0,0,0,0,0,12,0,0,Y
6,1,0,9,49,11,0,9,2,0.96,576,0.2,0,0,0.4,0,0,94.166667,28,5.8333,N
4,2,0,12,39,0,0,12,2,2,164,0,0,0.833333,0.375,0,0,40,3,1.25,N
10,1,0,15,19,41,9,6,10,0.925926,73,0.666667,1,0,0.233333,0,0,6,1,0.9,N
16,1,1,9,36,10,2,7,16,0.666667,181,0.5,0,0,0.232143,0,0,10.1875,2,1.0625,N
4,3,0,10,25,4,1,9,1,0.833333,93,0.5,0,0.857143,0.555556,2,4,21.75,7,2,N
8,1,0,10,17,26,5,5,8,0.928571,63,0.5,0,0,0.275,0,0,6.625,1,0.875,N
9,0,0,6,13,32,0,6,9,0.95,57,0.8,0,0,1,0,0,4.777778,2,1,N
2,2,0,7,27,0,0,7,1,1,166,0.5,0,1,1,0,0,80,0,0,N
4,3,0,8,17,4,1,7,1,0.833333,53,0.5,0,0.857143,0.555556,2,3,11.75,3,1,N
4,3,0,13,36,4,1,12,2,0.666667,164,0.5,0,0.857143,0.555556,2,3,39.5,10,2.75,N
4,1,0,7,7,0,1,6,4,0,34,0,0,0,0.583333,0,0,7.25,2,1,N
9,1,0,7,16,32,0,7,9,0.95,69,0.8,0,0.5,1,0,0,6.111111,2,1.1111,N
9,0,0,12,28,32,1,12,9,0.958333,131,0.666667,0,0,1,0,0,12.888889,2,1,N
8,1,0,6,17,12,6,0,4,0.836735,102,0.428571,2,0,0.333333,0,0,10.875,3,1,N
6,2,0,35,15,15,29,6,6,1,53,0,0,0.880952,0.333333,1,1,7.666667,1,0.8333,N
3,2,0,7,11,3,0,7,3,2,31,0,0,0.8,0.533333,0,0,9.333333,2,0.6667,N
9,0,0,11,23,32,1,11,9,0.958333,115,0.666667,0,0,1,0,0,11.111111,2,1,N
9,1,0,0,40,6,0,0,6,0.541667,509,1,0,0,0.25,0,0,55.222222,14,4.1111,N
9,0,0,17,34,32,5,17,9,0.96875,385,0.5,0,0,1,0,0,40.888889,2,1,N
7,1,0,6,27,13,0,6,4,0.722222,153,0.333333,0,0,0.416667,0,0,20.428571,4,1.8571,N
16,1,0,11,36,10,4,7,16,0.666667,181,0.5,0,0,0.232143,0,0,10.1875,2,1.0625,N
9,0,0,13,26,32,2,13,9,0.958333,182,0.666667,0,0,1,0,0,18.555556,2,1,N
9,0,1,18,35,32,5,17,9,0.972222,289,0.444444,0,0,1,0,0,30.111111,2,1,N
5,3,0,9,22,8,3,6,2,0.875,69,0.5,0,0.8,0.666667,2,3,12.4,2,1,N
11,1,0,11,73,17,1,11,6,0.74,374,0.6,1,0,0.285714,0,0,32.545455,2,1.0909,N
4,1,0,37,15,0,35,2,2,0.666667,65,0.5,0,0,0.416667,0,0,14.75,2,1,N
9,0,1,24,40,32,11,23,9,0.972222,648,0.444444,0,0,1,0,0,70,2,1,N
6,4,0,8,34,13,0,8,3,0.8,132,0.5,0,0.968254,0.48,2,6,20.666667,5,1,N
4,5,0,7,11,6,2,7,3,1,39,0.5,0,0.894737,0.555556,1,1,8.25,1,0.5,N
17,1,0,6,29,130,0,6,13,0.96875,185,1,0,0,0.395833,0,0,9.764706,6,1.4706,N
7,3,0,17,42,19,0,17,2,0.916667,153,0.5,0,0.931034,0.458333,2,8,20.571429,6,1.2857,N
1,1,0,19,1,0,19,0,1,2,1,0,0,0,1,0,0,0,1,1,N
12,1,0,20,21,60,12,8,12,0.931818,83,0.75,3,0,0.202381,0,0,5.583333,1,0.9167,N
12,1,0,18,21,60,12,6,12,0.931818,83,0.75,1,0,0.236111,0,0,5.583333,1,0.9167,N
5,4,0,11,23,8,3,8,1,0.75,99,0.5,0,0.823529,0.625,2,3,18.4,3,1,N
6,2,0,18,15,15,12,6,6,1,53,0,0,0.772727,0.333333,1,1,7.666667,1,0.8333,N
2,1,0,5,2,1,3,2,2,2,4,0,0,0,0.75,0,0,0,1,1,N
6,3,0,14,26,3,2,12,4,0.666667,168,0.333333,0,0.949367,0.395833,1,2,26.5,6,2.3333,N
6,2,0,4,18,13,1,3,1,0.7,58,0.5,0,0.777778,0.36,1,2,8.333333,2,0.8333,N
8,1,0,13,17,26,8,5,8,0.928571,63,0.5,0,0,0.275,0,0,6.625,1,0.875,N
4,4,0,6,20,4,1,5,2,0.833333,87,0.5,0,0.875,0.5,2,3,20.25,7,2,N
38,1,1,29,47,667,16,13,38,0.972973,216,0.941176,8,0,0.103383,0,0,4.236842,1,0.9737,N
3,2,0,1,8,3,0,1,1,1.5,27,1,0,0.875,0.583333,1,2,7.666667,1,0.6667,N
4,1,0,5,21,0,0,5,3,0.75,78,0.75,0,0,0.444444,0,0,17.5,2,0.75,N
26,1,0,23,35,305,12,11,26,0.963636,153,0.909091,6,0,0.132867,0,0,4.461538,1,0.9615,N
16,1,0,15,36,10,8,7,16,0.666667,181,0.5,0,0,0.232143,0,0,10.1875,2,1.0625,N
3,1,0,5,3,3,3,2,3,1.5,5,0,0,0,0.666667,0,0,0,1,1,N
36,1,0,44,45,584,36,8,36,0.966071,215,0.9375,3,0,0.151235,0,0,4.527778,1,0.9722,N
10,1,0,11,19,41,6,5,10,0.925926,73,0.666667,0,0,0.28,0,0,6,1,0.9,N
2,2,0,9,17,1,0,9,2,2,49,0,0,0.8,0.625,0,0,23.5,3,1.5,N
9,0,0,12,26,32,1,12,9,0.958333,126,0.666667,0,0,1,0,0,12.333333,2,1,N
9,0,0,17,34,32,5,17,9,0.964286,347,0.571429,0,0,1,0,0,36.777778,2,1,N
7,3,0,16,47,19,0,16,2,1.095238,201,0.857143,0,0.931034,0.458333,2,7,26.714286,9,1.7143,N
6,2,0,47,15,15,41,6,6,1,53,0,0,0.861111,0.333333,1,1,7.666667,1,0.8333,N
4,5,0,8,12,4,0,8,4,1.083333,76,0.5,0,0.90625,0.625,0,0,17,2,1,N
6,2,0,15,15,15,9,6,6,1,53,0,0,0.75,0.333333,1,1,7.666667,1,0.8333,N
4,3,0,9,17,4,2,7,1,0.833333,52,0.5,0,0.857143,0.555556,2,3,11.5,3,1,N
5,3,0,7,18,8,0,7,1,0.875,58,0.5,0,0.8,0.666667,2,4,10.2,3,1,N
3,2,0,6,20,0,0,6,2,0.666667,87,0.666667,0,0.666667,0.833333,0,0,27,2,0.6667,N
14,1,1,13,23,83,5,8,14,0.938462,93,0.8,3,0,0.178571,0,0,5.285714,1,0.9286,N
3,3,7,12,8,3,7,5,1,2,28,0,0,0.857143,0.666667,1,1,8.333333,2,1,N
4,4,0,5,20,4,0,5,2,0.833333,66,0.5,0,0.875,0.5,2,3,15,3,1,N
4,3,0,10,21,2,3,7,2,0.777778,525,0.666667,0,0.846154,0.555556,2,3,129.5,4,1.25,N
14,1,0,15,23,83,10,5,14,0.938462,93,0.8,0,0,0.285714,0,0,5.285714,1,0.9286,N
100,1,1,108,230,4342,60,48,74,0.917929,2455,0.9375,1,0,0.118835,0,0,23.39,9,1.82,N
9,0,1,12,23,32,2,11,9,0.958333,115,0.666667,0,0,1,0,0,11.111111,2,1,N
6,2,0,32,15,15,26,6,6,1,53,0,0,0.75,0.333333,1,1,7.666667,1,0.8333,N
9,0,0,13,26,32,2,13,9,0.958333,176,0.666667,0,0,1,0,0,17.888889,2,1,N
8,3,0,9,14,24,0,9,8,1.042857,169,0.7,0,0.708333,0.416667,0,0,18.875,1,0.875,N
21,1,0,32,101,38,2,30,10,0.81,1328,0.8,0,0,0.286364,0,0,61.761905,5,1.1429,N
5,5,0,8,11,6,0,8,5,1.083333,102,0.666667,0,0.878788,0.466667,0,0,18.2,1,0.8,N
7,1,1,15,41,0,10,5,6,0.611111,284,0.666667,0,0,0.366667,0,0,39.142857,11,2,N
4,3,0,11,28,4,1,10,1,0.833333,101,0.5,0,0.857143,0.555556,3,4,23.75,7,2,N
8,1,0,2,17,12,2,0,4,0.896104,128,0.272727,4,0,0.333333,0,0,13.625,3,1,N
13,1,0,9,38,24,0,9,9,0.863636,412,0.727273,1,0,0.145833,0,0,29.846154,5,1.6923,N
1,1,0,9,1,0,8,1,1,2,1,0,0,0,1,0,0,0,1,1,N
9,0,0,12,25,32,1,12,9,0.958333,123,0.666667,0,0,1,0,0,12,2,1,N
13,1,7,12,28,28,7,5,9,0.805556,149,1,0,0,0.555556,0,0,10,3,0.9231,N
4,2,0,7,23,6,0,7,2,2,128,0,0,0.571429,0.45,0,0,31,5,1.75,N
6,3,0,13,15,15,7,6,6,1,53,0,0,0.901961,0.333333,2,2,7.666667,1,0.8333,N
8,3,0,17,52,20,0,17,2,1.042857,283,0.9,0,0.915254,0.333333,2,7,33.125,8,2,N
3,1,0,5,10,1,0,5,2,0.5,81,1,1,0,0.5,0,0,25.666667,1,0.6667,N
16,1,0,21,36,10,14,7,16,0.666667,181,0.5,0,0,0.232143,0,0,10.1875,2,1.0625,N
4,4,0,8,18,4,0,8,2,0.833333,59,0.5,0,0.875,0.5,2,4,13.25,4,1.25,N
3,3,1,6,8,3,1,5,1,2,28,0,0,0.857143,0.666667,1,1,8.333333,2,1,N
3,2,0,5,11,3,0,5,3,2,28,0,0,0.8,0.533333,0,0,8.333333,2,0.6667,N
41,1,3,23,89,0,3,20,5,0.7625,346,1,1,0,0.158537,0,0,7.341463,7,1.1707,N
4,1,0,3,4,6,1,2,4,1.333333,7,0,0,0,0.5,0,0,0,1,1,N
8,1,0,8,17,12,8,0,4,0.932773,167,0.176471,7,0,0.333333,0,0,17.75,3,1,N
9,0,0,12,24,32,2,12,9,0.964286,165,0.571429,0,0,1,0,0,16.555556,2,1,N
7,2,0,8,43,17,0,8,4,0.916667,297,0.9,0,0.4,0.5,0,0,40,5,1.1429,N
9,0,0,14,31,32,3,14,9,0.964286,240,0.571429,0,0,1,0,0,24.888889,2,1,N
6,1,14,18,15,7,14,4,1,1.130435,102,1,1,0,0.388889,0,0,12.166667,3,1,N
6,2,0,14,15,15,8,6,6,1,53,0,0,0.642857,0.333333,1,1,7.666667,1,0.8333,N
8,1,0,2,17,12,2,0,4,0.912088,141,0.230769,5,0,0.333333,0,0,15,3,1,N
10,3,2,10,22,33,2,8,3,0.666667,84,1,0,0.885246,0.3,2,3,7.3,3,1.1,N
16,1,0,14,36,10,7,7,16,0.666667,181,0.5,0,0,0.232143,0,0,10.1875,2,1.0625,N
4,3,0,9,22,2,0,9,2,0.777778,280,0.666667,0,0.857143,0.555556,2,3,68.25,5,1.5,N
36,1,0,69,200,234,1,68,5,0.85042,1919,0.764706,2,0,0.112857,0,0,51.833333,12,2.9167,N
32,1,1,23,41,462,12,11,32,0.965438,189,0.928571,6,0,0.117188,0,0,4.46875,1,0.9688,N
8,1,0,4,17,12,4,0,4,0.836735,102,0.428571,2,0,0.333333,0,0,10.875,3,1,N
9,0,1,28,44,32,16,27,9,0.982143,886,0.285714,0,0,1,0,0,95.888889,2,1,N
4,2,0,7,20,4,0,7,2,0.833333,67,0.5,0,0.818182,0.666667,1,1,15.25,4,1.25,N
8,3,2,9,14,22,2,7,8,1.017857,171,0.5,0,0.708333,0.34375,0,0,19.375,1,0.875,N
6,4,2,10,14,11,2,8,6,1.033333,124,0.5,0,0.827586,0.444444,0,0,18.666667,2,1,N
6,1,0,53,6,15,52,1,6,2,6,0,0,0,0.458333,0,0,0,1,1,N
48,2,0,20,86,0,2,18,37,0.960993,3454,0,0,0.537634,0.287234,1,1,70.833333,2,0.9792,N
7,4,0,26,42,21,1,25,6,2,366,0,0,0.821429,0.272727,0,0,51.285714,7,2.4286,N
0,1,0,9,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,N
39,3,4,40,71,667,5,35,39,0.97218,1272,1,35,0.449275,0.230769,0,0,30.717949,1,0.9744,N
10,1,0,61,27,33,45,17,9,0.805556,317,1,4,0,0.26,0,0,30.3,1,0.9,N
10,4,0,12,26,41,2,12,6,0.851852,107,0.666667,0,0.533333,0.240741,0,0,9.4,2,0.8,N
5,1,0,7,22,6,1,6,4,0.571429,135,0.857143,0,0,0.6,0,0,24.6,3,0.6,N
7,1,0,2,33,21,1,1,6,1.166667,303,1,0,0,0.5,0,0,42.142857,13,6,N
6,2,0,23,15,15,17,6,6,1,53,0,0,0.75,0.333333,1,1,7.666667,1,0.8333,N
9,0,1,14,28,32,3,13,9,0.964286,175,0.571429,0,0,1,0,0,17.666667,2,1,N
6,1,0,25,6,15,23,2,6,2,6,0,0,0,1,0,0,0,1,1,N
9,0,0,11,24,32,1,11,9,0.958333,118,0.666667,0,0,1,0,0,11.444444,2,1,N
6,2,0,10,15,15,4,6,6,1,53,0,0,0.861111,0.333333,1,1,7.666667,1,0.8333,N
2,4,0,9,4,1,9,0,2,2,11,0,0,1,0.833333,0,0,4.5,0,0,N
28,1,1,19,37,352,11,8,28,0.962963,166,0.916667,3,0,0.15873,0,0,4.5,1,0.9643,N
4,2,0,9,21,6,0,9,2,2,107,0,0,0.571429,0.5,0,0,25.75,3,1.5,N
9,0,0,14,26,32,4,13,9,0.96875,224,0.5,0,0,1,0,0,23,2,1,N
6,2,0,20,15,15,14,6,6,1,53,0,0,0.6875,0.333333,1,1,7.666667,1,0.8333,N
3,1,0,25,104,1,0,25,1,1.409091,1345,0.022727,4,0,0.5,0,0,432.666667,1,0.3333,N
16,1,0,14,25,110,7,7,16,0.944444,103,0.833333,2,0,0.205357,0,0,5.0625,1,0.9375,N
4,4,0,8,20,4,1,7,1,0.666667,79,0.5,0,0.875,0.5,2,3,18.25,4,1.25,N
16,1,0,13,36,10,6,7,16,0.666667,181,0.5,0,0,0.232143,0,0,10.1875,2,1.0625,N
7,1,0,6,45,0,0,6,5,0.909091,520,0.636364,0,0,0.5,0,0,71.714286,9,1.8571,N
9,0,1,15,30,32,4,14,9,0.964286,237,0.571429,0,0,1,0,0,24.555556,2,1,N
9,1,1,19,35,32,5,18,9,0.964286,309,0.571429,0,0.5,1,0,0,32.555556,2,1.1111,N
11,1,0,0,15,0,0,0,10,0.55,137,1,0,0,0.090909,0,0,11.272727,2,1.6364,N
5,2,0,10,22,10,0,10,2,2,120,0,0,0.5,0.4,0,0,23,3,1.6,N
17,2,5,20,42,0,5,15,2,0.59375,142,1,1,0.722222,0.213235,1,1,7.235294,3,1,N
6,2,0,17,15,15,11,6,6,1,53,0,0,0.722222,0.333333,1,1,7.666667,1,0.8333,N
10,1,0,18,19,37,12,6,10,0.888889,79,0.666667,1,0,0.233333,0,0,6.6,1,0.9,N
4,3,0,13,29,4,3,10,1,0.666667,110,0.5,0,0.857143,0.555556,2,3,26,6,1.75,N
4,3,0,10,23,4,3,7,2,0.833333,71,0.5,0,0.846154,0.555556,2,3,16.25,3,1,N
2,2,0,1,6,1,0,1,1,2,20,0,0,0.933333,0.75,1,2,9,1,0.5,N
18,1,1,10,38,41,3,7,18,0.784314,191,0.666667,0,0,0.201389,0,0,9.444444,2,1.0556,N
9,0,2,13,24,32,3,11,9,0.958333,118,0.666667,0,0,1,0,0,11.444444,2,1,N
3,2,2,6,8,3,2,4,2,2,29,0,0,0.818182,0.666667,0,0,8.666667,2,1,N
4,3,0,6,13,4,2,4,2,0.833333,47,0.5,0,0.857143,0.555556,2,3,10.25,2,0.75,N
8,1,0,15,17,26,10,5,8,0.928571,63,0.5,0,0,0.275,0,0,6.625,1,0.875,N
12,1,0,14,21,60,9,5,12,0.931818,83,0.75,0,0,0.283333,0,0,5.583333,1,0.9167,N
2,4,0,2,12,0,1,1,1,0.5,44,0.5,0,1,1,0,0,20,0,0,N
50,2,0,60,212,1049,10,50,44,0.89325,1371,0.923077,0,0.678571,0.131973,0,0,26.16,5,1.72,N
9,0,0,14,30,32,2,14,9,0.964286,199,0.571429,0,0,1,0,0,20.333333,2,1,N
16,1,0,10,36,10,3,7,16,0.666667,181,0.5,0,0,0.232143,0,0,10.1875,2,1.0625,N
6,1,0,6,6,15,2,4,6,2,6,0,0,0,1,0,0,0,1,1,N
7,1,0,14,7,21,12,2,7,2,7,0,0,0,0.392857,0,0,0,1,1,N
5,1,0,5,28,2,1,4,3,0.75,136,0.666667,0,0,0.5625,0,0,25.6,3,0.8,N
4,2,0,9,23,6,0,9,2,2,148,0,0,0.571429,0.5,0,0,36,5,2,N
32,1,2,37,41,466,27,10,32,0.967742,186,0.928571,5,0,0.130682,0,0,4.375,1,0.9688,N
7,1,1,9,37,11,1,8,2,0.895833,270,0.875,0,0,0.333333,0,0,36.428571,11,2.1429,N
9,0,0,19,36,32,6,19,9,0.972222,388,0.444444,0,0,1,0,0,41.111111,2,1,N
5,4,0,21,51,6,0,21,3,0.977273,439,0.090909,0,0.931818,0.5,1,3,84.6,24,5.6,Y
3,2,0,20,30,3,0,20,2,1,135,0,0,0.666667,0.5,2,2,43.666667,1,0.6667,N
3,4,0,13,16,1,0,13,1,0.75,54,0.5,0,0.9,0.75,1,1,16.333333,1,0.3333,N
7,4,0,31,78,11,0,31,3,0.95098,704,0.058824,0,0.891304,0.388889,1,3,97.142857,31,6,Y
2,2,0,10,13,1,0,10,2,1,53,0,0,0.8,0.666667,1,1,25,1,0.5,N
8,1,1,10,12,20,4,6,7,0.904762,54,1,0,0,0.5625,0,0,5,1,0.75,Y
5,3,0,14,63,6,1,13,3,0.489583,1709,0,0,0.75,0.4,0,0,336,81,21.2,N
3,4,0,11,13,3,0,11,1,2,116,0,0,0.818182,0.833333,1,1,37.666667,4,1.6667,N
4,2,0,5,8,0,1,4,4,2,34,0,0,0.25,0.4375,0,0,7.5,1,0.75,N
3,3,0,32,96,3,0,32,1,0.5,346,0,0,0.777778,0.416667,1,1,113.333333,6,2.3333,N
9,0,0,15,32,32,4,15,9,0.958333,326,0.666667,0,0,1,0,0,34.555556,2,1,N
2,2,0,7,13,1,0,7,2,2,36,0,0,0.8,0.625,0,0,17,2,1,N
16,2,1,12,25,106,5,7,16,0.933333,106,0.833333,1,0.673913,0.196429,1,1,5.25,1,0.9375,N
7,1,0,6,7,21,2,4,7,1.166667,12,0,0,0,0.428571,0,0,0,1,1,N
9,3,0,11,38,0,1,10,8,0.859375,217,0.875,1,0.666667,0.390625,0,0,22.222222,6,1.8889,N
32,1,0,35,41,454,28,7,32,0.960829,195,0.928571,2,0,0.167969,0,0,4.65625,1,0.9688,N
2,1,0,3,4,1,0,3,2,2,18,0,0,0,0.75,0,0,8,3,1.5,N
3,3,0,7,17,3,2,5,1,1,343,0,0,0.818182,1,1,1,112.333333,3,2,N
5,4,0,19,74,8,0,19,1,0.875,421,0.5,0,0.75,0.625,1,1,82.8,3,1.4,N
11,3,2,27,53,29,2,25,6,0.91,370,0.4,0,0.780488,0.35,0,0,31.727273,7,2.1818,Y
3,3,0,5,13,3,0,5,1,1,188,0,0,0.818182,1,1,1,61,3,1.6667,N
0,1,0,17,0,0,17,0,0,2,22,0,0,0,0,0,0,0,0,0,Y
3,3,0,8,16,3,2,6,1,1,378,0,0,0.818182,1,1,1,123,5,2.6667,Y
7,3,0,38,94,17,0,38,2,1.009804,842,0.529412,0,0.891304,0.361111,1,1,116.857143,22,4.4286,Y
9,1,2,18,37,26,2,16,4,0.9375,250,0.75,0,0,0.28125,0,0,25.444444,6,1.7778,Y
4,2,0,15,46,0,1,14,2,0.777778,223,0.333333,0,0.777778,0.518519,1,2,54,5,1.75,Y
9,0,1,26,43,32,12,25,9,0.979167,638,0.333333,0,0,1,0,0,68.555556,2,1,N
3,2,0,22,25,3,0,22,2,1,143,0,0,0.666667,0.5,2,2,46.333333,1,0.6667,N
5,4,0,33,56,10,0,33,1,1,405,0,0,0.733333,0.244444,1,1,79.6,3,1.6,Y
9,4,0,8,34,22,0,8,1,0.930556,411,0.333333,0,0.885246,0.28125,1,3,43.666667,4,2.1111,N
20,1,0,36,125,148,6,30,11,0.754386,794,0.333333,0,0,0.153846,0,0,38.55,18,2.85,Y
2,2,0,16,23,1,0,16,2,2,85,0,0,0.8,0.666667,2,2,41.5,1,0.5,N
2,3,0,17,17,1,0,17,1,2,65,0,0,0.875,0.583333,1,1,31.5,1,0.5,N
5,1,0,15,24,10,2,13,4,1,151,0,0,0,0.25,0,0,28.4,4,2,Y
6,3,0,12,33,11,0,12,1,1,188,0.714286,0,0.911111,0.533333,1,3,29.166667,4,1.3333,Y
4,2,16,29,15,6,16,13,2,2,70,0,0,0.571429,0.375,1,1,16.5,2,1,N
4,3,0,24,27,6,0,24,1,2,170,0,0,0.7,0.464286,1,1,41.5,7,2.75,Y
3,2,0,17,30,1,0,17,2,0.75,210,0.5,0,0.8,0.666667,1,1,68.333333,1,0.3333,N
0,1,0,4,0,0,4,0,0,2,80,0,0,0,0,0,0,0,0,0,Y
7,3,2,32,67,3,2,30,6,0.903509,673,0.105263,0,0.864865,0.458333,0,0,92.428571,14,4.4286,Y
8,1,0,15,55,24,2,13,5,0.942857,626,0.4,0,0,0.183673,0,0,76.625,2,1.25,Y
4,2,0,22,66,0,1,21,2,0.777778,312,0.333333,0,0.777778,0.518519,1,2,76.25,4,1.5,Y
3,1,0,2,13,1,1,1,1,0.5,115,1,0,0,0.5,0,0,35.666667,5,1.6667,N
7,2,4,10,24,11,4,6,4,0.833333,1199,0.111111,0,0.444444,0.388889,1,1,167.714286,41,6.5714,Y
5,2,0,35,91,8,0,35,2,0.875,365,0.5,0,0.571429,0.5,1,1,71.2,4,1.6,Y
7,2,0,20,50,15,1,19,3,1,262,0.333333,1,0.615385,0.3125,1,3,35.571429,2,0.8571,Y
5,2,0,25,45,8,0,25,2,1.03125,346,0.25,0,0.4,0.5,1,1,66.6,1,0.6,Y
2,2,0,7,12,1,2,5,1,2,31,0,0,0.5,0.5,1,1,14.5,1,0.5,Y
6,3,0,11,32,13,0,11,4,0.62,302,0.1,0,0.888889,0.44,0,0,47.666667,17,3.3333,Y
7,4,0,21,49,17,1,21,1,0.833333,330,0.666667,0,0.642857,0.916667,1,1,45.714286,8,1.7143,Y
3,3,0,6,13,1,1,5,2,0.5,112,0.5,0,0.818182,0.666667,1,1,35.666667,5,2,N
5,2,0,5,18,0,1,4,2,0.85,91,0.8,0,0.625,0.375,1,3,16.2,1,0.6,N
9,0,0,21,38,32,10,21,9,0.979167,623,0.333333,0,0,1,0,0,66.888889,2,1,N
2,5,0,1,4,1,1,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,N
15,1,0,1,44,105,1,0,14,2,471,0,0,0,0.333333,0,0,30.4,10,3.6,N
9,0,0,14,28,32,2,14,9,0.964286,188,0.571429,0,0,1,0,0,19.111111,2,1,N
12,1,0,17,21,60,9,8,12,0.931818,83,0.75,3,0,0.202381,0,0,5.583333,1,0.9167,N
6,4,0,8,35,13,0,8,3,0.8,135,0.5,0,0.968254,0.48,2,6,21.166667,6,1.1667,N
8,1,0,11,17,26,6,5,8,0.928571,63,0.5,0,0,0.275,0,0,6.625,1,0.875,N
4,4,0,8,10,4,0,8,4,1.083333,75,0.5,0,0.888889,0.625,0,0,16.75,1,0.75,N
10,2,0,11,25,37,0,11,4,0.75,145,0.75,2,0.886364,0.347222,1,6,13.1,4,0.8,N
16,1,0,8,36,10,1,7,16,0.666667,181,0.5,0,0,0.232143,0,0,10.1875,2,1.0625,N
3,1,0,7,6,0,1,6,3,0,28,0,0,0,0.5,0,0,8,2,1,N
9,0,0,13,27,32,2,13,9,0.958333,188,0.666667,0,0,1,0,0,19.222222,2,1,N
0,1,0,2,0,0,2,0,0,2,18,0,0,0,0,0,0,0,0,0,N
10,1,0,9,19,41,4,5,10,0.925926,73,0.666667,0,0,0.28,0,0,6,1,0.9,N
5,1,0,9,6,2,9,0,3,0.84375,68,0.25,6,0,0.625,0,0,11,1,0.6,N
