@relation prop-2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Defective {N,Y}

@data
2,3,0,20,23,1,2,18,2,2,120,0,0,0.875,0.625,1,1,59,1,0.5,N
4,1,0,5,19,6,1,4,2,1.301587,255,0.952381,0,0,0.555556,0,0,57.5,11,3,N
5,5,0,8,13,4,3,5,4,0.916667,57,0,0,0.970874,0.666667,4,8,9.8,1,0.6,N
2,3,0,14,20,1,1,13,2,2,75,0,0,0.875,0.625,1,1,36.5,8,4,N
8,1,0,1,19,4,1,0,8,0.571429,88,1,0,0,0.5,0,0,9.75,4,1.25,N
2,3,0,32,39,1,2,30,2,2,192,0,0,0.875,0.625,1,1,95,1,0.5,N
2,3,0,20,29,1,2,18,2,2,130,0,0,0.875,0.6,2,2,64,1,0.5,N
2,2,0,14,15,1,1,13,2,2,56,0,0,0.8,0.666667,0,0,27,1,0.5,N
3,4,0,50,30,3,20,30,2,2,199,0,0,0.894737,0.571429,1,1,65.333333,6,2.3333,N
5,4,0,12,28,4,1,11,4,0.916667,152,0,0,0.955224,0.666667,3,6,28.8,1,0.6,N
6,5,0,26,38,9,4,22,5,0.933333,189,0,0,0.924528,0.733333,4,8,30,1,0.6667,N
5,4,0,16,25,8,1,15,3,1,111,0,0,0.955224,0.4,3,5,20.6,4,1.2,N
2,3,0,23,19,1,1,22,2,2,82,0,0,0.875,0.625,1,1,40,1,0.5,N
8,4,0,20,23,22,5,15,2,0.952381,85,0,0,0.769231,0.4,2,6,9.25,4,1.125,N
2,3,0,14,12,1,1,13,2,2,61,0,0,0.875,0.625,1,1,29.5,2,1,N
5,5,0,20,27,4,2,18,4,0.916667,115,0,0,0.956522,0.666667,4,6,21.4,1,0.6,Y
2,2,0,28,28,1,2,26,2,2,136,0,0,0.8,0.666667,0,0,67,1,0.5,N
7,4,0,21,33,15,1,20,1,0.944444,148,0,0,0.8,0.611111,2,5,19.714286,1,0.7143,N
5,8,0,29,22,4,11,18,1,0.916667,86,0,0,0.896552,0.666667,2,3,15.6,1,0.6,N
3,1,0,4,9,3,1,3,2,1,31,0,0,0,0.333333,0,0,9,2,1,N
3,4,0,2,8,3,0,2,2,1.166667,29,0,0,0.979167,1,3,4,7.666667,1,0.3333,N
6,6,0,14,19,3,2,12,1,0.866667,73,0,0,0.851852,0.733333,2,3,10.666667,1,0.6667,N
2,4,0,25,24,1,2,23,2,2,138,0,0,0.944444,0.625,1,1,68,1,0.5,N
2,2,0,10,14,1,1,9,2,2,53,0,0,0.8,0.666667,0,0,25.5,1,0.5,N
2,2,0,26,64,1,1,25,2,1,259,0,0,0.928571,0.666667,1,3,127.5,11,5.5,N
7,8,0,34,29,9,10,24,2,0.888889,116,0,0,0.83871,0.722222,2,3,15.142857,1,0.7143,N
4,4,2,17,29,6,2,15,4,1,143,0,0,0.925,0.583333,1,1,34.25,5,1.75,N
13,1,0,16,43,64,1,15,9,0.997126,11038,0.551724,0,0,0.145833,0,0,845.846154,11,2.6923,N
4,2,6,15,34,6,7,8,2,1.333333,301,1,0,0.888889,0.583333,1,4,72.75,32,8.5,N
2,3,0,17,17,1,1,16,2,2,90,0,0,0.875,0.625,1,1,44,1,0.5,N
4,4,0,33,41,4,1,32,3,1,252,0,0,0.966667,0.555556,4,8,61.25,1,0.5,N
2,4,0,19,13,1,1,18,2,2,55,0,0,0.944444,0.625,1,2,26.5,1,0.5,N
2,3,0,19,20,1,5,14,2,2,90,0,0,0.875,0.625,1,1,44,1,0.5,N
2,2,0,14,20,1,1,13,2,1,98,0,0,0.8,0.666667,0,0,47,1,0.5,N
2,2,3,9,16,1,3,6,1,2,61,0,0,0.9375,0.7,0,0,29.5,7,3.5,N
2,3,0,23,31,1,1,22,2,2,233,0,0,0.875,0.625,1,1,115.5,26,13,N
2,3,0,8,11,1,2,6,2,2,42,0,0,0.875,0.625,1,1,20,3,1.5,N
131,1,3,20,132,8513,3,17,131,0.992308,389,1,0,0,0.062396,0,0,1.961832,1,0.9924,N
5,7,0,27,25,4,5,22,1,0.916667,96,0,0,0.892857,0.666667,2,3,17.6,1,0.6,N
10,4,4,33,72,33,7,26,5,0.925926,463,0,0,0.880597,0.466667,3,5,45,4,1.1,Y
4,4,0,16,26,4,1,15,3,1,129,0,0,0.969697,0.555556,3,7,30.5,1,0.5,N
117,1,0,21,119,6772,2,19,117,0.989655,370,1,0,0,0.058803,0,0,2.119658,1,0.9915,N
3,4,0,33,33,3,2,31,2,2,314,0,0,0.894737,0.5,1,1,103.666667,1,0.6667,N
4,5,0,10,21,4,0,10,2,0.958333,629,0.125,0,0.957447,0.666667,1,1,154.25,8,2.5,N
6,5,0,28,50,9,2,27,3,0.95,251,0,0,0.924528,0.55,4,8,40.166667,2,0.8333,N
2,3,0,9,9,1,1,8,2,2,57,0,0,0.875,0.666667,1,1,27.5,4,2,N
3,2,0,9,33,1,0,9,2,1,200,0.166667,0,0.944444,0.75,0,0,63.666667,7,2.3333,N
2,4,0,116,18,1,102,14,2,2,97,0,0,0.944444,0.625,1,1,47.5,5,2.5,N
2,3,0,16,31,1,1,15,2,2,136,1,0,0.96,0.666667,0,0,66.5,1,0.5,N
4,4,0,16,29,4,3,13,3,1,113,0,0,0.978723,0.555556,3,12,26.5,1,0.5,N
5,1,0,10,26,8,3,7,3,0.875,293,0.5,0,0,0.5,0,0,57.2,4,2.4,N
5,6,0,23,27,4,1,22,1,0.916667,105,0,0,0.884615,0.666667,2,3,19.4,1,0.6,N
3,1,0,12,20,1,2,10,1,0.75,76,0.5,0,0,0.5,0,0,23.666667,1,0.3333,N
5,5,0,4,9,10,3,1,5,1.25,28,0,0,0.962963,0.65,1,1,4.4,1,0.2,N
4,6,0,11,13,4,2,9,1,1,43,0,0,0.923077,0.555556,2,2,9,1,0.5,N
2,3,0,6,10,1,1,5,2,2,25,0,0,0.9375,0.666667,0,0,11.5,1,0.5,N
2,3,0,14,13,1,2,12,2,2,48,0,0,0.875,0.625,1,1,23,3,1.5,N
2,2,0,23,29,1,1,22,2,1,123,0,0,0.8,0.666667,0,0,60,1,0.5,N
3,4,0,7,9,3,1,6,2,2,63,0,0,0.8,0.5,1,2,20,8,3,N
2,2,0,7,7,1,1,6,2,2,19,0,0,0.928571,0.666667,0,0,8.5,1,0.5,N
6,5,0,16,22,13,1,15,1,1,70,0,0,0.846154,0.6,2,7,10.166667,1,0.6667,N
2,3,0,9,7,1,1,8,2,2,27,0,0,0.875,0.625,1,1,12.5,1,0.5,N
4,5,0,13,20,4,1,12,3,1,75,0,0,0.960784,0.555556,4,9,17,1,0.5,N
24,4,0,55,126,274,1,54,3,0.934783,1690,0,0,0.425,0.158333,1,1,69.333333,9,2.2917,N
2,3,0,13,8,1,2,11,2,2,28,0,0,0.875,0.625,1,1,13,2,1,N
2,3,0,13,17,1,1,12,2,2,65,0,0,0.875,0.6,1,1,31.5,4,2,N
2,3,0,7,6,1,0,7,2,2,19,0,0,0.875,0.625,1,1,8.5,1,0.5,N
2,3,0,16,16,1,1,15,2,2,55,0,0,0.875,0.6,1,1,26.5,4,2,Y
2,3,0,23,22,1,1,22,2,2,102,0,0,0.875,0.625,1,1,50,1,0.5,N
5,7,0,29,25,4,6,23,1,0.916667,89,0,0,0.892857,0.666667,2,3,16.2,1,0.6,N
2,3,0,4,4,1,0,4,2,2,12,0,0,0.875,0.666667,1,1,5,1,0.5,N
2,3,0,19,17,1,1,18,2,2,80,0,0,0.875,0.625,2,2,39,1,0.5,N
7,1,0,24,39,9,6,18,5,0.611111,203,0.333333,0,0,0.416667,0,0,27.571429,3,1.1429,N
3,3,0,9,18,1,2,7,2,0.75,67,0.5,0,0.875,0.666667,1,1,20.666667,1,0.3333,N
36,1,0,11,97,288,4,7,33,0.996059,479,0.896552,0,0,0.216667,0,0,11.5,10,1.4167,N
8,4,0,18,23,22,2,16,2,0.952381,91,0,0,0.769231,0.4,2,6,10,1,0.75,Y
5,4,0,16,45,8,0,16,3,1,306,0.333333,0,0.916667,0.5,1,1,59,10,2.4,N
2,7,16,19,4,1,16,3,1,2,9,0,0,0.961538,0.666667,1,1,3.5,1,0.5,N
5,4,0,20,31,4,3,17,4,0.916667,168,0,0,0.968421,0.666667,3,11,32,1,0.6,N
4,4,0,15,28,4,2,13,3,1,122,0,0,0.978723,0.555556,3,11,28.75,1,0.5,N
4,4,0,12,23,4,1,11,3,1,140,0,0,0.978723,0.555556,3,9,33.25,1,0.5,N
5,4,0,16,29,4,3,13,4,0.916667,194,0,0,0.968421,0.666667,3,10,37.2,1,0.6,N
4,1,0,3,6,0,2,1,4,0.333333,27,1,0,0,0.625,0,0,5.25,1,0.75,N
62,1,0,609,254,1799,537,74,60,0.993695,2299,0.461538,0,0,0.06201,0,0,35.870968,12,3.129,Y
3,4,0,37,56,3,1,36,2,2,599,0,0,0.894737,0.466667,2,3,198.666667,3,1.3333,N
2,3,0,28,35,1,1,27,2,2,191,0,0,0.875,0.625,1,1,94.5,1,0.5,N
5,4,0,23,54,8,2,21,3,1,342,0,0,0.968421,0.375,3,6,66.8,1,0.6,N
5,4,0,18,50,8,0,18,3,0.7,259,0.2,0,0.927273,0.4,1,1,49.8,1,0.8,N
4,4,0,20,26,4,1,19,3,1,94,0,0,0.969697,0.555556,3,4,21.75,1,0.5,N
5,4,0,18,15,10,1,17,1,2,51,0,0,0.878788,0.55,2,3,9.2,1,0.8,N
4,6,0,8,13,4,0,8,1,1,43,0,0,0.92,0.555556,2,2,9,1,0.5,N
2,2,0,7,17,1,1,6,2,2,111,0,0,0.962963,0.666667,1,2,54.5,8,4,N
2,4,0,22,17,1,1,21,2,2,62,0,0,0.944444,0.625,2,2,30,1,0.5,N
3,3,0,14,26,1,1,13,2,0.5,253,1,0,0.875,0.625,2,2,82.666667,1,0.3333,N
6,6,0,18,19,3,5,13,1,0.866667,73,0,0,0.851852,0.733333,2,3,10.666667,1,0.6667,N
9,1,0,3,9,36,2,1,9,1.125,11,0,0,0,0.555556,0,0,0,1,1,N
5,2,0,27,67,2,0,27,3,0.916667,440,0.222222,1,0.85,0.5625,1,1,85.2,14,3.2,N
2,1,0,1,16,1,0,1,1,2,226,0,0,0,0.5,0,0,112,1,0.5,N
5,4,0,15,18,10,1,14,1,1,64,0,0,0.882353,0.371429,1,2,11.6,2,1,N
7,4,0,16,47,15,6,10,5,0.944444,247,0,0,0.948454,0.583333,3,11,33.857143,1,0.7143,N
2,6,92,96,4,1,92,4,2,2,9,0,0,0.958333,0.666667,1,1,3.5,1,0.5,N
2,3,0,10,13,1,1,9,2,2,48,0,0,0.875,0.625,1,1,23,3,1.5,N
5,4,0,16,32,10,1,15,1,2,119,0,0,0.878788,0.55,2,3,22.8,1,0.8,N
5,4,0,16,15,10,7,9,1,2,48,0,0,0.878788,0.55,2,3,8.6,4,1.4,N
2,3,0,14,12,1,2,12,2,2,119,0,0,0.875,0.625,1,1,58.5,7,3.5,N
2,3,0,13,16,1,2,11,2,2,65,0,0,0.875,0.625,1,1,31.5,5,2.5,N
3,2,0,7,7,3,2,5,1,2,26,0,0,0.857143,0.583333,1,1,7.666667,1,0.6667,N
6,6,0,16,23,3,1,15,1,0.866667,93,0,0,0.851852,0.733333,2,3,14,1,0.6667,N
5,6,0,13,17,4,1,12,1,0.916667,58,0,0,0.884615,0.666667,2,3,10,2,0.8,N
5,4,3,8,12,10,3,5,2,1,39,0,0,0.857143,0.666667,2,5,6.4,1,0.6,N
5,6,0,16,19,4,1,15,1,0.916667,79,0,0,0.884615,0.666667,2,3,14.2,1,0.6,N
3,3,0,6,6,1,0,6,2,1,32,0.5,0,0.875,0.625,1,1,9,2,0.6667,N
2,3,0,11,8,1,3,8,2,2,23,0,0,0.875,0.625,1,1,10.5,2,1,N
2,3,0,10,8,1,1,9,2,2,28,0,0,0.875,0.625,1,1,13,2,1,N
2,2,0,17,18,1,1,16,2,2,67,0,0,0.8,0.666667,0,0,32.5,1,0.5,N
2,3,0,10,7,1,3,7,2,2,25,0,0,0.875,0.625,1,1,11.5,2,1,N
4,2,0,30,63,4,0,30,2,0.787879,603,0.181818,0,0.894737,0.555556,0,0,147,10,2.75,N
2,3,0,27,16,1,6,21,2,2,61,0,0,0.875,0.625,1,1,29.5,5,2.5,N
2,3,0,8,6,1,2,6,2,2,28,0,0,0.875,0.666667,1,1,13,2,1,N
11,3,5,21,71,33,5,16,7,0.8,589,0.333333,0,0.826923,0.314286,2,3,52.272727,16,4.2727,Y
7,3,6,17,28,0,6,11,5,0.722222,186,0,0,0.895833,0.722222,2,3,25.142857,2,0.8571,N
2,3,0,14,14,1,2,12,2,2,44,0,0,0.875,0.625,1,1,21,3,1.5,N
2,3,0,13,8,1,4,9,2,2,25,0,0,0.875,0.625,1,1,11.5,1,0.5,N
128,1,0,5,133,8116,0,5,128,0.984252,395,1,0,0,0.12066,0,0,2.070313,1,0.9922,N
5,1,0,14,42,0,1,13,1,0.65,224,0.6,0,0,0.25,0,0,42.8,10,3,N
4,4,0,11,14,6,1,10,3,1.111111,47,0,0,0.969697,0.555556,3,3,10,1,0.5,N
18,3,2,54,124,21,2,52,3,0.75,1145,0.5,0,0.304348,0.25,2,2,62.388889,20,6.3889,N
2,2,0,12,16,1,1,11,2,2,61,0,0,0.8,0.666667,0,0,29.5,1,0.5,N
4,4,0,17,61,4,1,16,3,1,384,0,0,0.969697,0.555556,3,5,94.25,1,0.5,Y
2,3,0,13,20,1,1,12,2,2,85,0,0,0.875,0.666667,2,2,41.5,9,4.5,N
6,4,0,28,69,3,3,25,5,0.866667,351,0,0,0.941176,0.733333,3,5,57,1,0.6667,N
2,3,0,15,16,1,4,11,2,2,65,0,0,0.875,0.583333,2,2,31.5,1,0.5,N
9,4,3,23,59,10,3,20,5,0.933333,795,0.266667,0,0.860465,0.3125,0,0,85.666667,39,5.4444,N
2,3,0,12,14,1,1,11,2,2,51,0,0,0.875,0.625,1,1,24.5,4,2,N
2,7,29,32,4,1,29,3,1,2,9,0,0,0.961538,0.666667,1,1,3.5,1,0.5,N
5,6,0,22,22,4,3,19,1,0.916667,85,0,0,0.884615,0.666667,2,3,15.4,1,0.6,N
3,3,0,14,17,1,2,12,2,0.75,64,0.5,0,0.875,0.625,1,1,19.666667,3,1,N
6,1,0,6,9,15,0,6,6,2,37,0,0,0,0.5,0,0,5.166667,1,0.8333,N
4,2,0,15,40,4,0,15,2,0.933333,230,0.2,0,0.894737,0.5,2,2,55.25,6,1.75,N
5,1,0,8,15,8,1,7,2,1.15,101,1,0,0,0.4,0,0,18.2,2,1,N
3,3,0,24,12,1,13,11,2,0.5,45,1,0,0.875,0.625,1,1,13.666667,4,1.3333,N
2,3,0,10,7,1,3,7,2,2,28,0,0,0.875,0.625,1,1,13,2,1,N
2,3,0,11,9,1,3,8,2,2,32,0,0,0.875,0.625,1,1,15,4,2,N
4,4,0,6,11,4,1,5,3,1,37,0,0,0.967213,0.555556,3,5,7.5,1,0.5,N
56,1,0,4,67,1336,4,0,56,0.950909,556,1,0,0,0.535714,0,0,8.571429,22,1.3571,N
5,6,0,20,22,4,1,19,1,0.916667,85,0,0,0.884615,0.666667,2,3,15.4,1,0.6,N
2,3,0,18,14,1,3,15,2,2,55,0,0,0.875,0.625,1,1,26.5,1,0.5,N
7,4,0,18,32,19,0,18,1,0.966667,243,0.2,0,0.891304,0.5,2,4,33,2,0.8571,N
14,4,0,50,109,91,11,39,3,2,1159,0,0,0.566667,0.228571,1,3,81.785714,3,1.6429,Y
2,1,0,53,55,1,0,53,0,1,266,1,0,0,1,0,0,106,0,0,N
2,3,0,25,23,1,2,23,2,2,105,0,0,0.875,0.625,1,1,51.5,10,5,N
2,3,0,11,6,1,2,9,2,2,24,0,0,0.875,0.625,1,1,11,2,1,N
6,3,0,28,53,9,1,27,2,0.866667,294,0.666667,0,0.636364,0.5,1,1,47.5,5,1.6667,N
2,4,0,42,46,1,1,41,2,2,356,0,0,0.944444,0.625,1,1,177,1,0.5,N
2,3,0,6,6,1,1,5,2,2,26,0,0,0.875,0.666667,1,1,12,2,1,N
6,6,0,12,17,3,3,9,1,0.866667,67,0,0,0.851852,0.733333,2,3,9.666667,1,0.6667,N
7,8,0,31,30,9,7,24,2,0.888889,117,0,0,0.83871,0.722222,2,3,15.285714,1,0.7143,N
15,3,1,29,94,0,1,28,3,0.795918,933,0.571429,0,0.803279,0.404762,1,1,60.266667,2,1,N
4,5,0,14,13,4,5,9,1,1,43,0,0,0.916667,0.555556,2,2,9,1,0.5,N
12,2,0,41,121,46,1,40,2,0.929293,542,0.555556,0,0.655172,0.212121,2,7,43.416667,9,2.25,N
5,7,0,14,17,4,2,12,1,0.916667,68,0,0,0.892857,0.666667,2,4,12,1,0.6,N
2,3,0,8,8,1,2,6,2,2,54,0,0,0.857143,0.666667,1,1,26,4,2,N
3,1,0,6,35,1,0,6,2,0.75,211,0.5,0,0,0.75,0,0,68.666667,4,1.3333,N
3,1,0,21,36,1,0,21,2,0.833333,511,0.333333,0,0,0.625,0,0,168.333333,30,10,N
2,3,0,12,22,1,1,11,2,2,86,0,0,0.857143,0.666667,1,1,42,7,3.5,N
0,1,0,55,0,0,55,0,0,2,301,0,0,0,0,0,0,0,0,0,N
6,1,0,20,17,13,13,7,4,0.9,70,0.5,0,0,0.45,0,0,10.333333,1,0.6667,N
3,4,0,2,8,3,0,2,2,1.166667,29,0,0,0.978261,1,3,4,7.666667,1,0.3333,N
2,1,0,60,62,1,0,60,0,1,301,1,0,0,1,0,0,120,0,0,N
5,5,0,23,33,8,4,19,4,1,116,0,0,0.942308,0.5,4,11,21.6,1,0.6,N
2,3,0,5,7,1,0,5,2,2,20,0,0,0.875,0.666667,1,1,9,1,0.5,N
4,2,84,96,17,6,84,12,3,1,58,0,0,0.666667,0.6,0,0,13,1,0.5,N
3,4,0,10,11,1,3,7,2,0.5,84,1,0,0.909091,0.625,2,2,26.333333,1,0.3333,N
6,6,0,19,23,3,4,15,1,0.866667,92,0,0,0.851852,0.733333,2,3,13.833333,1,0.6667,N
5,6,0,23,30,4,1,22,1,0.916667,124,0,0,0.888889,0.666667,2,3,23.2,1,0.6,N
5,7,0,20,22,4,1,19,1,0.916667,88,0,0,0.888889,0.666667,2,3,16,1,0.6,N
2,3,0,9,18,1,1,8,2,2,56,0,0,0.875,0.666667,1,1,27,7,3.5,N
5,7,0,23,25,4,1,22,1,0.916667,107,0,0,0.892857,0.666667,2,3,19.8,1,0.6,N
6,4,0,29,43,3,2,27,5,0.866667,431,0,0,0.941176,0.733333,3,6,70.333333,1,0.6667,N
2,3,0,16,13,1,8,8,2,2,51,0,0,0.875,0.625,1,1,24.5,4,2,N
2,3,0,11,13,1,3,8,2,2,51,0,0,0.875,0.625,1,1,24.5,4,2,N
2,3,0,7,6,1,1,6,2,2,19,0,0,0.875,0.666667,1,1,8.5,1,0.5,N
2,2,0,7,3,1,6,1,0,1,13,0,1,1,1,0,0,5,0,0,N
7,8,0,29,33,9,2,27,2,0.888889,140,0,0,0.83871,0.722222,2,3,18.571429,1,0.7143,N
5,6,0,13,16,4,1,12,1,0.916667,57,0,0,0.884615,0.666667,2,3,9.8,1,0.6,N
11,4,0,33,78,0,4,29,10,0.8,486,0.25,0,0.780488,0.866667,3,3,42.818182,1,0.8182,Y
2,3,0,11,6,1,2,9,2,2,22,0,0,0.875,0.625,1,1,10,1,0.5,N
2,3,0,12,14,1,1,11,2,2,64,0,0,0.875,0.625,1,1,31,1,0.5,N
5,6,0,23,29,4,2,21,1,1.107143,188,0,0,0.884615,0.666667,2,3,35.2,1,0.6,N
7,5,0,26,29,15,1,25,2,0.944444,125,0,0,0.807692,0.555556,2,4,16.428571,1,0.7143,N
1,2,0,5,2,0,1,4,1,2,46,0,0,1,1,1,1,45,0,0,N
4,5,0,17,30,4,1,16,3,1,115,0,0,0.960784,0.555556,4,9,27,1,0.5,N
2,4,0,34,23,1,7,27,2,2,209,0,0,0.944444,0.625,2,2,103.5,1,0.5,N
5,3,0,32,58,10,2,30,2,2,615,0,0,0.636364,0.64,1,1,122,14,3.8,Y
3,3,0,5,15,1,0,5,2,1.2,67,0.8,0,0.941176,0.666667,1,1,19.666667,1,0.3333,N
5,8,0,22,22,4,4,18,1,0.916667,95,0,0,0.896552,0.666667,2,3,17.4,1,0.6,N
2,3,0,8,11,1,0,8,2,2,72,0,0,0.875,0.666667,1,1,35,5,2.5,N
2,3,0,11,11,1,1,10,2,2,77,0,0,0.875,0.666667,1,1,37.5,7,3.5,N
6,4,0,13,15,15,5,8,1,2,53,0,0,0.861111,0.75,1,2,7.833333,2,1,N
2,3,0,13,19,1,1,12,2,2,94,0,0,0.875,0.625,1,1,46,6,3,N
5,6,0,19,21,4,1,18,1,0.916667,79,0,0,0.884615,0.666667,2,3,14.2,1,0.6,N
2,3,0,15,16,1,2,13,2,2,128,0,0,0.875,0.6,1,1,63,11,5.5,N
4,5,0,23,37,4,1,22,3,1,157,0,0,0.960784,0.555556,4,9,37.5,1,0.5,N
5,4,0,8,12,10,2,6,1,2,31,0,0,0.878788,0.55,2,3,5.2,1,0.8,N
4,4,0,28,56,4,1,27,3,1,282,0,0,0.966667,0.555556,3,7,68.75,1,0.5,N
5,4,0,20,31,8,1,19,3,1,190,0,0,0.968421,0.4375,3,9,36.4,5,1.4,N
3,3,0,14,12,1,1,13,2,0.75,51,0.5,0,0.875,0.666667,0,0,15.333333,1,0.3333,N
38,1,0,7,39,691,0,7,38,0.945946,121,1,0,0,0.147368,0,0,2.131579,1,0.9737,N
17,1,0,16,49,110,0,16,4,0.93125,331,0.5,0,0,0.198864,0,0,17.882353,2,1.3529,N
14,1,0,41,57,71,22,19,12,0.788462,459,0.25,0,0,0.307692,0,0,31.5,9,2.8571,N
2,3,0,10,14,1,2,8,2,2,55,0,0,0.875,0.625,1,1,26.5,4,2,N
5,6,0,21,22,4,2,19,1,0.916667,85,0,0,0.884615,0.666667,2,3,15.4,1,0.6,N
8,1,0,5,19,26,0,5,6,1.035714,105,0.083333,0,0,0.321429,0,0,10.625,4,1.25,N
2,3,0,25,30,1,2,23,2,1,359,0,0,0.875,0.625,1,1,176.5,1,0.5,N
5,5,0,20,29,4,5,15,4,0.916667,200,0,0,0.942308,0.666667,4,9,38.4,1,0.6,N
2,2,0,25,22,1,1,24,2,2,132,0,0,0.8,0.666667,0,0,65,1,0.5,N
6,6,0,15,23,3,1,14,1,0.866667,94,0,0,0.851852,0.733333,2,3,14.166667,1,0.6667,N
5,4,0,16,24,8,1,15,3,1,118,0,0,0.968421,0.4375,3,8,22,1,0.6,N
5,6,0,22,23,4,1,21,1,0.916667,90,0,0,0.888889,0.666667,2,3,16.4,1,0.6,Y
13,4,0,32,77,36,9,23,11,0.861111,479,0,0,0.893204,0.645833,3,12,35.615385,1,0.8462,N
5,4,0,19,19,10,0,19,1,2,76,0,0,0.885714,0.7,1,2,14.2,4,1.4,N
2,3,0,11,8,1,1,10,2,2,48,0,0,0.875,0.625,1,1,23,3,1.5,N
2,3,0,20,21,1,1,19,2,2,111,0,0,0.875,0.625,2,2,54.5,1,0.5,N
8,4,0,20,69,22,2,18,5,0.952381,321,0.333333,0,0.914286,0.571429,3,5,38.75,1,0.75,N
8,4,2,28,63,26,3,25,1,1,457,0.333333,0,0.833333,0.47619,2,7,55.75,7,2.25,N
5,4,0,9,14,8,1,8,1,1,45,0,0,0.869565,0.5,2,4,7.4,1,0.6,N
2,3,0,9,16,1,0,9,2,2,53,0,0,0.966667,0.666667,2,3,25.5,2,1,N
2,3,0,12,15,1,0,12,2,2,70,0,0,0.875,0.625,1,1,34,5,2.5,N
27,1,0,56,196,335,2,54,12,1.011538,4436,0.7,0,0,0.115385,0,0,162.555556,44,7.2593,Y
2,3,0,17,16,1,5,12,2,2,70,0,0,0.875,0.625,1,1,34,1,0.5,N
4,5,0,15,29,4,2,13,3,1,109,0,0,0.960784,0.555556,4,8,25.5,1,0.5,N
13,1,0,18,51,38,1,17,0,0.861111,541,0.888889,0,0,0.638889,0,0,39.923077,12,3.7692,N
4,3,0,26,86,4,0,26,1,0.888889,508,0.166667,0,0.953488,0.458333,1,1,124.5,15,5.25,N
6,6,0,18,19,3,5,13,1,0.866667,72,0,0,0.857143,0.733333,2,3,10.5,1,0.6667,N
6,4,0,24,32,15,2,22,1,1,195,0,0,0.857143,0.404762,1,3,30.833333,5,2,N
0,1,0,2,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,Y
2,4,0,19,15,1,2,17,2,2,74,0,0,0.944444,0.625,1,1,36,8,4,N
5,4,0,12,17,10,0,12,1,2,58,0,0,0.882353,0.55,1,3,10.6,3,1.2,N
6,1,0,4,6,15,3,1,6,2,6,0,0,0,0.583333,0,0,0,1,1,N
2,3,0,21,26,1,2,19,2,2,116,0,0,0.875,0.625,1,1,57,6,3,Y
2,4,0,18,12,1,1,17,2,2,50,0,0,0.944444,0.625,1,1,24,1,0.5,N
2,3,0,17,18,1,1,16,2,2,74,0,0,0.875,0.625,1,1,36,1,0.5,N
2,3,0,10,10,1,1,9,2,2,48,0,0,0.875,0.625,2,2,23,5,2.5,N
2,3,0,22,34,1,2,20,2,2,140,0,0,0.875,0.625,1,1,69,1,0.5,N
5,3,0,11,21,8,0,11,2,0.833333,133,0.333333,0,0.842105,0.4,0,0,25,5,1.8,N
2,3,0,9,11,1,1,8,2,2,48,0,0,0.875,0.666667,2,2,23,5,2.5,N
9,1,0,25,34,36,0,25,8,1.0625,191,0.5,0,0,0.255556,0,0,20,4,2,Y
2,3,0,26,20,1,5,21,2,2,80,0,0,0.875,0.625,1,1,39,1,0.5,N
5,7,0,13,18,8,1,12,1,1,53,0,0,0.888889,0.666667,2,3,9,1,0.6,N
5,6,0,15,23,4,1,14,1,0.9375,105,0,0,0.884615,0.666667,2,3,19.2,1,0.6,N
2,4,0,23,25,1,2,21,2,2,126,0,0,0.944444,0.625,1,2,62,1,0.5,N
2,2,0,4,5,1,0,4,2,2,23,0,0,0.75,0.625,1,1,10.5,1,0.5,N
6,7,0,26,30,9,1,25,2,0.933333,111,0,0,0.862069,0.666667,2,3,17,1,0.6667,N
3,3,0,11,19,1,2,9,2,0.75,72,0,0,0.875,0.666667,1,1,22.333333,5,1.6667,N
6,1,0,8,24,9,1,7,6,0.966667,148,0.5,0,0,0.333333,0,0,22.666667,6,1.8333,N
4,5,0,16,19,4,1,15,3,1,70,0,0,0.960784,0.555556,4,7,15.75,1,0.5,Y
5,5,0,18,30,8,5,13,4,1,108,0,0,0.942308,0.5,4,11,20,1,0.6,N
2,3,0,9,13,1,2,7,2,2,43,0,0,0.857143,0.666667,0,0,20.5,3,1.5,N
5,6,0,19,20,4,2,17,1,0.916667,71,0,0,0.884615,0.666667,2,3,12.6,1,0.6,N
4,4,0,8,13,4,0,8,3,1,53,0,0,0.941176,0.555556,3,4,11.5,1,0.5,N
1,1,0,1,1,0,1,0,0,2,134,0,0,0,0,0,0,129,0,0,N
5,5,0,13,18,4,3,10,1,0.916667,78,0,0,0.88,0.666667,2,3,14,1,0.6,N
2,3,0,13,15,1,1,12,2,2,57,0,0,0.875,0.625,1,1,27.5,4,2,N
7,4,0,20,34,21,0,20,5,1,301,0.25,0,0.880952,0.333333,1,1,41.428571,5,1.2857,Y
2,4,4,8,4,1,4,4,2,2,9,0,0,0.952381,0.666667,1,1,3.5,1,0.5,N
