classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::util::LocalVariableAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::NameEnvironment ; 4 ; 0 ; 0 ; 4 ; 8 ; 0 ; 1 ; 12 ; 34.0 ; 1.0 ; 1 ; 0 ; 1 ; 1.0 ; 0 ; 12.0 ; 11.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ParameterizedType ; 3 ; 0 ; 3 ; 0 ; 0 ; 0 ; 1 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 1.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::Java2HTMLEntityReader ; 3 ; 0 ; 1 ; 2 ; 0 ; 0 ; 2 ; 0 ; 42.0 ; 0.0 ; 3 ; 2 ; 0 ; 0.0 ; 0 ; 13.0 ; 10.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BufferFactoryWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::NameLookup ; 14 ; 0 ; 3 ; 12 ; 51 ; 0 ; 4 ; 12 ; 187.0 ; 3.0 ; 1 ; 1 ; 3 ; 1.0 ; 2 ; 55.0 ; 53.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocTag ; 2 ; 0 ; 0 ; 2 ; 6 ; 0 ; 0 ; 104 ; 29.0 ; 1.0 ; 8 ; 0 ; 0 ; 0.0 ; 1 ; 4.0 ; 9.0 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObject ; 3 ; 0 ; 3 ; 0 ; 9 ; 0 ; 0 ; 0 ; 15.0 ; 1.0 ; 2 ; 0 ; 0 ; 0.0 ; 1 ; 1.0 ; 6.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ParameterizedQualifiedTypeReference ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 1 ; 166 ; 94.0 ; 0.0 ; 10 ; 1 ; 0 ; 2.0 ; 0 ; 31.0 ; 29.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::EvaluationContext ; 4 ; 0 ; 0 ; 4 ; 37 ; 0 ; 1 ; 12 ; 61.0 ; 2.0 ; 1 ; 0 ; 0 ; 1.0 ; 2 ; 15.0 ; 7.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ContinueStatement ; 2 ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 166 ; 4.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 2.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ThrowStatement ; 5 ; 2 ; 1 ; 4 ; 0 ; 0 ; 0 ; 165 ; 1.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 4.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceType ; 10 ; 0 ; 2 ; 10 ; 367 ; 0 ; 0 ; 4 ; 153.0 ; 8.0 ; 36 ; 0 ; 0 ; 0.0 ; 7 ; 53.0 ; 27.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::StackMapFrame ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::CheckDebugAttributes ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ClasspathEntry ; 19 ; 0 ; 5 ; 15 ; 931 ; 0 ; 15 ; 0 ; 503.0 ; 24.0 ; 10 ; 8 ; 21 ; 1.0 ; 9 ; 196.0 ; 146.0 ; 4 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMPackage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 3.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PackageReferencePattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 14 ; 0.0 ; 0.0 ; 15 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaProjectElementInfo ; 14 ; 0 ; 1 ; 14 ; 25 ; 0 ; 3 ; 0 ; 84.0 ; 3.0 ; 4 ; 1 ; 1 ; 1.0 ; 2 ; 40.0 ; 22.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceAnnotationMethodInfo ; 1 ; 1 ; 0 ; 1 ; 2 ; 0 ; 1 ; 3 ; 5.0 ; 1.0 ; 10 ; 0 ; 0 ; 3.0 ; 1 ; 2.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ExtendedStringLiteral ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 165 ; 0.0 ; 0.0 ; 6 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::WorkQueue ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 2 ; 0 ; 2.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceConstructorInfo ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3 ; 0.0 ; 0.0 ; 10 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayQualifiedTypeReference ; 1 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 166 ; 4.0 ; 0.0 ; 10 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::DocumentElementParser ; 0 ; 2 ; 0 ; 0 ; 171 ; 0 ; 1 ; 108 ; 86.0 ; 3.0 ; 1 ; 0 ; 0 ; 1.0 ; 0 ; 14.0 ; 11.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ImageBuilderInternalException ; 0 ; 0 ; 0 ; 0 ; 3 ; 0 ; 0 ; 0 ; 9.0 ; 1.0 ; 3 ; 0 ; 0 ; 0.0 ; 1 ; 5.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocSingleTypeReference ; 0 ; 0 ; 0 ; 0 ; 7 ; 0 ; 0 ; 66 ; 13.0 ; 1.0 ; 10 ; 0 ; 0 ; 0.0 ; 1 ; 6.0 ; 5.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::OperatorExpression ; 1 ; 2 ; 1 ; 0 ; 0 ; 0 ; 0 ; 166 ; 2.0 ; 0.0 ; 6 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::TypeNameRequestorWrapper ; 0 ; 0 ; 0 ; 0 ; 9 ; 0 ; 0 ; 0 ; 9.0 ; 3.0 ; 4 ; 0 ; 0 ; 0.0 ; 3 ; 6.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ArrayCreation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CompilationUnitStructureRequestor ; 13 ; 0 ; 1 ; 12 ; 420 ; 1 ; 4 ; 0 ; 197.0 ; 15.0 ; 3 ; 0 ; 6 ; 0.0 ; 0 ; 93.0 ; 48.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocSingleTypeReference ; 4 ; 2 ; 0 ; 4 ; 5 ; 2 ; 0 ; 166 ; 26.0 ; 1.0 ; 10 ; 0 ; 0 ; 0.0 ; 1 ; 8.0 ; 6.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::BatchImageBuilder ; 7 ; 0 ; 0 ; 7 ; 100 ; 0 ; 3 ; 9 ; 170.0 ; 9.0 ; 15 ; 0 ; 1 ; 3.0 ; 0 ; 55.0 ; 51.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::AbstractCommentParser ; 5 ; 0 ; 4 ; 1 ; 231 ; 0 ; 36 ; 90 ; 275.0 ; 6.0 ; 1 ; 0 ; 6 ; 4.0 ; 0 ; 52.0 ; 121.0 ; 7 ; 0 ; 0 ; 0 ; 2 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryField ; 1 ; 0 ; 2 ; 0 ; 4 ; 0 ; 0 ; 4 ; 7.0 ; 1.0 ; 40 ; 0 ; 0 ; 0.0 ; 1 ; 2.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::index::Index ; 3 ; 0 ; 2 ; 1 ; 0 ; 0 ; 3 ; 0 ; 32.0 ; 0.0 ; 1 ; 2 ; 0 ; 1.0 ; 0 ; 11.0 ; 19.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalFoldersManager ; 3 ; 0 ; 1 ; 3 ; 21 ; 0 ; 0 ; 0 ; 58.0 ; 2.0 ; 0 ; 0 ; 0 ; 0.0 ; 2 ; 21.0 ; 12.0 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::BooleanLiteral ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::Disassembler ; 18 ; 0 ; 2 ; 16 ; 393 ; 0 ; 3 ; 2 ; 721.0 ; 15.0 ; 1 ; 3 ; 13 ; 0.0 ; 1 ; 343.0 ; 187.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::DOMFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::VariableBinding ; 6 ; 2 ; 4 ; 2 ; 14 ; 0 ; 0 ; 119 ; 11.0 ; 2.0 ; 2 ; 1 ; 0 ; 0.0 ; 2 ; 7.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CodeSnippetParsingUtil ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 4.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 5.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::ReadWriteMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaProject ; 25 ; 0 ; 22 ; 9 ; 785 ; 1 ; 2 ; 15 ; 491.0 ; 8.0 ; 21 ; 1 ; 5 ; 0.0 ; 12 ; 197.0 ; 135.0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::ExceptionHandlingFlowContext ; 1 ; 0 ; 0 ; 2 ; 8 ; 0 ; 0 ; 41 ; 15.0 ; 1.0 ; 2 ; 0 ; 0 ; 0.0 ; 1 ; 9.0 ; 8.0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeReferenceLocator ; 7 ; 0 ; 0 ; 7 ; 13 ; 0 ; 1 ; 23 ; 87.0 ; 1.0 ; 4 ; 1 ; 0 ; 0.0 ; 0 ; 34.0 ; 38.0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaModelStatus ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 4 ; 22.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 27.0 ; 7.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CatchClause ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArraySingleTypeReference ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 166 ; 0.0 ; 0.0 ; 10 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateMethodOperation ; 2 ; 0 ; 0 ; 2 ; 8 ; 0 ; 0 ; 3 ; 23.0 ; 1.0 ; 10 ; 0 ; 2 ; 0.0 ; 0 ; 9.0 ; 10.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Buffer ; 1 ; 0 ; 0 ; 1 ; 0 ; 1 ; 0 ; 0 ; 28.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 5.0 ; 5.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeParameterLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 22 ; 0.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathLocation ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 5 ; 12 ; 4.0 ; 0.0 ; 5 ; 1 ; 0 ; 4.0 ; 1 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MemberValuePair ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ConstructorInvocation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentRegion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 12.0 ; 0.0 ; 0 ; 2 ; 0 ; 0.0 ; 0 ; 3.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObjectToIntArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 8.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::RemoveFolderFromIndex ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.0 ; 0.0 ; 3 ; 0 ; 0 ; 0.0 ; 0 ; 1.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::SelectionEngine ; 11 ; 0 ; 0 ; 10 ; 113 ; 0 ; 5 ; 8 ; 320.0 ; 7.0 ; 10 ; 4 ; 2 ; 1.0 ; 3 ; 90.0 ; 81.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ImportBinding ; 1 ; 2 ; 1 ; 0 ; 0 ; 1 ; 0 ; 119 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::BuildContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PackageDeclarationLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23 ; 0.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::ExceptionLabel ; 6 ; 0 ; 1 ; 5 ; 0 ; 0 ; 0 ; 8 ; 34.0 ; 0.0 ; 10 ; 0 ; 0 ; 0.0 ; 0 ; 20.0 ; 10.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetFieldReference ; 4 ; 2 ; 0 ; 4 ; 0 ; 0 ; 0 ; 166 ; 4.0 ; 0.0 ; 9 ; 0 ; 0 ; 0.0 ; 0 ; 9.0 ; 5.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ElementValuePair ; 2 ; 0 ; 1 ; 1 ; 11 ; 0 ; 0 ; 0 ; 10.0 ; 2.0 ; 0 ; 0 ; 0 ; 0.0 ; 1 ; 7.0 ; 2.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentInfo ; 1 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 4 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CancelableNameEnvironment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 26 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredElement ; 1 ; 0 ; 1 ; 0 ; 90 ; 1 ; 0 ; 0 ; 24.0 ; 4.0 ; 1 ; 0 ; 0 ; 0.0 ; 3 ; 10.0 ; 7.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainer ; 1 ; 0 ; 0 ; 1 ; 6 ; 0 ; 0 ; 0 ; 8.0 ; 1.0 ; 1 ; 0 ; 1 ; 0.0 ; 0 ; 4.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblemFactory ; 4 ; 0 ; 3 ; 1 ; 7 ; 1 ; 1 ; 0 ; 21.0 ; 1.0 ; 1 ; 1 ; 0 ; 0.0 ; 1 ; 9.0 ; 5.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeReferenceMatch ; 3 ; 2 ; 2 ; 1 ; 14 ; 0 ; 3 ; 1 ; 12.0 ; 5.0 ; 13 ; 3 ; 0 ; 0.0 ; 5 ; 5.0 ; 5.0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocMessageSend ; 6 ; 2 ; 1 ; 5 ; 0 ; 1 ; 1 ; 167 ; 90.0 ; 0.0 ; 7 ; 0 ; 0 ; 1.0 ; 0 ; 51.0 ; 32.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::BaseTypeBinding ; 0 ; 2 ; 0 ; 0 ; 36 ; 0 ; 0 ; 405 ; 9.0 ; 3.0 ; 20 ; 0 ; 0 ; 0.0 ; 3 ; 4.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::WildcardType ; 4 ; 0 ; 4 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeInvisibleParameterAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainerInitializer ; 1 ; 0 ; 0 ; 1 ; 13 ; 0 ; 0 ; 2 ; 15.0 ; 2.0 ; 5 ; 0 ; 2 ; 0.0 ; 0 ; 10.0 ; 6.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::AST ; 26 ; 0 ; 24 ; 9 ; 595 ; 0 ; 3 ; 0 ; 85.0 ; 5.0 ; 1 ; 1 ; 0 ; 0.0 ; 3 ; 41.0 ; 14.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::UnresolvedReferenceNameFinder ; 2 ; 0 ; 0 ; 2 ; 123 ; 0 ; 3 ; 0 ; 270.0 ; 8.0 ; 0 ; 3 ; 7 ; 0.0 ; 1 ; 39.0 ; 52.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnAnnotationOfType ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 2 ; 169 ; 0.0 ; 0.0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashSetOfCharArrayArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::LongLiteral ; 1 ; 2 ; 0 ; 1 ; 0 ; 0 ; 1 ; 166 ; 24.0 ; 0.0 ; 6 ; 0 ; 0 ; 1.0 ; 0 ; 0.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfType ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 9.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 3.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ClassLiteralAccess ; 4 ; 2 ; 0 ; 4 ; 0 ; 0 ; 0 ; 166 ; 19.0 ; 0.0 ; 6 ; 0 ; 0 ; 0.0 ; 0 ; 8.0 ; 4.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NumberLiteral ; 0 ; 0 ; 0 ; 0 ; 12 ; 0 ; 0 ; 1 ; 6.0 ; 1.0 ; 5 ; 0 ; 0 ; 0.0 ; 0 ; 3.0 ; 1.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CharArrayBuffer ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::OptimizedReplaceEdit ; 2 ; 0 ; 2 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 1 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaCorePreferenceModifyListener ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::FieldPattern ; 1 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 15 ; 4.0 ; 0.0 ; 15 ; 0 ; 0 ; 0.0 ; 0 ; 2.0 ; 1.0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::NameSet ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.0 ; 0.0 ; 1 ; 0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
