classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::internal::core::search::matching::TypeParameterPattern ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 9.13 ; 1.03 ; 0 ; 9.1 ; 0 ; 0 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::InnerClassesAttributeEntry ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTSyntaxErrorPropagator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnFieldType ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23.64 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnExplicitConstructorCall ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23.64 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HandleFactory ; 3.03 ; 0 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 3.06 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 3.07 ; 3.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::TrackedNodePosition ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.08 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::SimpleSetOfCharArray ; 2.02 ; 0 ; 2.02 ; 0 ; 1.09 ; 0 ; 0 ; 0 ; 1.14 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.04 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::dom::rewrite::ASTRewriteAnalyzer ; 5.06 ; 0 ; 0 ; 5.06 ; 9.89 ; 0 ; 3.03 ; 0 ; 12.65 ; 5.08 ; 1.01 ; 2.02 ; 4.05 ; 0 ; 1.02 ; 12.25 ; 10.44 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ReturnStatement ; 3.03 ; 1.02 ; 0 ; 3.03 ; 1.1 ; 0 ; 2.03 ; 23.65 ; 7.36 ; 1.01 ; 2.02 ; 0 ; 1.01 ; 2.03 ; 0 ; 6.21 ; 6.17 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::MethodDeclarationMatch ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::LocalVariableAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::NameEnvironment ; 4.04 ; 0 ; 0 ; 4.04 ; 1.08 ; 0 ; 1.01 ; 1.12 ; 6.34 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 1.01 ; 0 ; 5.12 ; 4.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ParameterizedType ; 3.03 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::Java2HTMLEntityReader ; 2.03 ; 0 ; 1.01 ; 1.02 ; 0 ; 0 ; 1.02 ; 0 ; 1.42 ; 0 ; 1.03 ; 1.02 ; 0 ; 0 ; 0 ; 1.13 ; 1.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BufferFactoryWrapper ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 3.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::NameLookup ; 10.14 ; 0 ; 2.03 ; 9.12 ; 3.51 ; 0 ; 4.04 ; 1.12 ; 18.87 ; 3.03 ; 1.01 ; 1.01 ; 3.03 ; 1.01 ; 2.02 ; 16.55 ; 15.53 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocTag ; 2.02 ; 0 ; 0 ; 2.02 ; 1.06 ; 0 ; 0 ; 20.04 ; 3.29 ; 1.01 ; 6.08 ; 0 ; 0 ; 0 ; 1.01 ; 2.04 ; 2.09 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObject ; 2.03 ; 0 ; 2.03 ; 0 ; 1.09 ; 0 ; 0 ; 0 ; 2.15 ; 1.01 ; 1.02 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 2.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ParameterizedQualifiedTypeReference ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 23.66 ; 10.94 ; 0 ; 8.1 ; 1.01 ; 0 ; 2.02 ; 0 ; 10.31 ; 8.29 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::EvaluationContext ; 2.04 ; 0 ; 0 ; 2.04 ; 2.37 ; 0 ; 1.01 ; 1.12 ; 4.61 ; 2.02 ; 1.01 ; 0 ; 0 ; 1.01 ; 2.02 ; 4.15 ; 4.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ContinueStatement ; 1.02 ; 1.02 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 24.66 ; 2.04 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ThrowStatement ; 4.05 ; 1.02 ; 1.01 ; 3.04 ; 0 ; 0 ; 0 ; 23.65 ; 1.01 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceType ; 8.1 ; 0 ; 2.02 ; 8.1 ; 9.67 ; 0 ; 0 ; 1.04 ; 13.53 ; 6.08 ; 13.36 ; 0 ; 0 ; 0 ; 6.07 ; 9.53 ; 10.27 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::StackMapFrame ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.08 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::CheckDebugAttributes ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ClasspathEntry ; 10.19 ; 0 ; 4.05 ; 7.15 ; 15.31 ; 0 ; 4.15 ; 0 ; 19.03 ; 6.24 ; 5.1 ; 4.08 ; 7.21 ; 1.01 ; 5.09 ; 16.96 ; 14.46 ; 4 ; 0 ; 1 ; 1 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMPackage ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PackageReferencePattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 10.14 ; 0 ; 0 ; 10.15 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaProjectElementInfo ; 7.14 ; 0 ; 1.01 ; 7.14 ; 3.25 ; 0 ; 2.03 ; 0 ; 8.84 ; 3.03 ; 2.04 ; 1.01 ; 1.01 ; 1.01 ; 2.02 ; 12.4 ; 7.22 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceAnnotationMethodInfo ; 1.01 ; 1.01 ; 0 ; 1.01 ; 1.02 ; 0 ; 1.01 ; 2.03 ; 1.05 ; 1.01 ; 3.1 ; 0 ; 0 ; 2.03 ; 1.01 ; 1.02 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ExtendedStringLiteral ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23.65 ; 0 ; 0 ; 5.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::WorkQueue ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 0 ; 1.02 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SourceConstructorInfo ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.03 ; 0 ; 0 ; 3.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayQualifiedTypeReference ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 23.66 ; 1.04 ; 0 ; 8.1 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::DocumentElementParser ; 0 ; 1.02 ; 0 ; 0 ; 3.71 ; 0 ; 1.01 ; 11.08 ; 10.86 ; 2.03 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 7.14 ; 6.11 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ImageBuilderInternalException ; 0 ; 0 ; 0 ; 0 ; 1.03 ; 0 ; 0 ; 0 ; 1.09 ; 1.01 ; 2.03 ; 0 ; 0 ; 0 ; 1.01 ; 1.05 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnJavadocSingleTypeReference ; 0 ; 0 ; 0 ; 0 ; 1.07 ; 0 ; 0 ; 16.66 ; 1.13 ; 1.01 ; 8.1 ; 0 ; 0 ; 0 ; 1.01 ; 1.06 ; 1.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::OperatorExpression ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 23.66 ; 1.02 ; 0 ; 5.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::TypeNameRequestorWrapper ; 0 ; 0 ; 0 ; 0 ; 1.09 ; 0 ; 0 ; 0 ; 1.09 ; 1.03 ; 2.04 ; 0 ; 0 ; 0 ; 1.03 ; 1.06 ; 1.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::impl::AssistAnnotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ArrayCreation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CompilationUnitStructureRequestor ; 5.13 ; 0 ; 1.01 ; 4.12 ; 7.2 ; 1.01 ; 3.04 ; 0 ; 8.97 ; 3.15 ; 2.03 ; 0 ; 3.06 ; 0 ; 0 ; 7.93 ; 7.48 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocSingleTypeReference ; 4.04 ; 1.02 ; 0 ; 4.04 ; 1.05 ; 1.02 ; 0 ; 23.66 ; 5.26 ; 1.01 ; 8.1 ; 0 ; 0 ; 0 ; 1.01 ; 5.08 ; 4.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::BatchImageBuilder ; 5.07 ; 0 ; 0 ; 5.07 ; 7.0 ; 0 ; 2.03 ; 4.09 ; 13.7 ; 6.09 ; 6.15 ; 0 ; 1.01 ; 2.03 ; 0 ; 10.55 ; 7.51 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::AbstractCommentParser ; 4.05 ; 0 ; 3.04 ; 1.01 ; 6.31 ; 0 ; 8.36 ; 7.9 ; 22.75 ; 4.06 ; 1.01 ; 0 ; 3.06 ; 2.04 ; 0 ; 11.52 ; 17.21 ; 7 ; 0 ; 0 ; 0 ; 2 ; 
org::eclipse::jdt::internal::core::ResolvedBinaryField ; 1.01 ; 0 ; 1.02 ; 0 ; 1.04 ; 0 ; 0 ; 1.04 ; 2.07 ; 1.01 ; 14.4 ; 0 ; 0 ; 0 ; 1.01 ; 1.02 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::index::Index ; 3.03 ; 0 ; 2.02 ; 1.01 ; 0 ; 0 ; 2.03 ; 0 ; 9.32 ; 0 ; 1.01 ; 2.02 ; 0 ; 1.01 ; 0 ; 5.11 ; 7.19 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalFoldersManager ; 2.03 ; 0 ; 1.01 ; 1.03 ; 1.21 ; 0 ; 0 ; 0 ; 1.58 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 1.02 ; 2.21 ; 1.12 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::BooleanLiteral ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::Disassembler ; 6.18 ; 0 ; 2.02 ; 6.16 ; 11.93 ; 0 ; 2.03 ; 2.02 ; 19.21 ; 8.15 ; 1.01 ; 2.03 ; 6.13 ; 0 ; 1.01 ; 16.43 ; 13.87 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::DOMFinder ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::VariableBinding ; 3.06 ; 1.02 ; 2.04 ; 1.02 ; 2.14 ; 0 ; 0 ; 8.19 ; 2.11 ; 2.02 ; 2.02 ; 1.01 ; 0 ; 0 ; 2.02 ; 3.07 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::CodeSnippetParsingUtil ; 2.02 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::ReadWriteMonitor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaProject ; 17.25 ; 0 ; 16.22 ; 8.09 ; 13.85 ; 1.01 ; 1.02 ; 2.15 ; 31.91 ; 6.08 ; 8.21 ; 1.01 ; 4.05 ; 0 ; 8.12 ; 23.97 ; 19.35 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::ExceptionHandlingFlowContext ; 1.01 ; 0 ; 0 ; 2.02 ; 1.08 ; 0 ; 0 ; 12.41 ; 5.15 ; 1.01 ; 2.02 ; 0 ; 0 ; 0 ; 1.01 ; 3.09 ; 4.08 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeReferenceLocator ; 5.07 ; 0 ; 0 ; 5.07 ; 1.13 ; 0 ; 1.01 ; 14.23 ; 8.87 ; 1.01 ; 4.04 ; 1.01 ; 0 ; 0 ; 0 ; 10.34 ; 8.38 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaModelStatus ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 3.04 ; 4.22 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 4.27 ; 3.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::CatchClause ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocArraySingleTypeReference ; 0 ; 1.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 23.66 ; 0 ; 0 ; 8.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateMethodOperation ; 2.02 ; 0 ; 0 ; 2.02 ; 1.08 ; 0 ; 0 ; 1.03 ; 2.23 ; 1.01 ; 4.1 ; 0 ; 1.02 ; 0 ; 0 ; 3.09 ; 2.1 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::Buffer ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 3.28 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 2.05 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::TypeParameterLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 13.22 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::batch::ClasspathLocation ; 2.02 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 3.05 ; 1.12 ; 2.04 ; 0 ; 4.05 ; 1.01 ; 0 ; 3.04 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::MemberValuePair ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ConstructorInvocation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::CommentRegion ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 2.12 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 2.03 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::util::HashtableOfObjectToIntArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.08 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::RemoveFolderFromIndex ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::SelectionEngine ; 6.11 ; 0 ; 0 ; 6.1 ; 5.13 ; 0 ; 2.05 ; 2.08 ; 24.2 ; 4.07 ; 8.1 ; 1.04 ; 2.02 ; 1.01 ; 1.03 ; 14.9 ; 16.81 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ImportBinding ; 1.01 ; 1.02 ; 1.01 ; 0 ; 0 ; 1.01 ; 0 ; 8.19 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::compiler::BuildContext ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::PackageDeclarationLocator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 14.23 ; 0 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::ExceptionLabel ; 2.06 ; 0 ; 1.01 ; 1.05 ; 0 ; 0 ; 0 ; 3.08 ; 2.34 ; 0 ; 2.1 ; 0 ; 0 ; 0 ; 0 ; 1.2 ; 1.1 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetFieldReference ; 3.04 ; 1.02 ; 0 ; 3.04 ; 0 ; 0 ; 0 ; 23.66 ; 4.04 ; 0 ; 7.09 ; 0 ; 0 ; 0 ; 0 ; 4.09 ; 2.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::ElementValuePair ; 2.02 ; 0 ; 1.01 ; 1.01 ; 2.11 ; 0 ; 0 ; 0 ; 2.1 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 2.07 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JarPackageFragmentInfo ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CancelableNameEnvironment ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.26 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredElement ; 1.01 ; 0 ; 1.01 ; 0 ; 2.9 ; 1.01 ; 0 ; 0 ; 2.24 ; 2.04 ; 1.01 ; 0 ; 0 ; 0 ; 1.03 ; 2.1 ; 2.07 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainer ; 1.01 ; 0 ; 0 ; 1.01 ; 1.06 ; 0 ; 0 ; 0 ; 1.08 ; 1.01 ; 1.01 ; 0 ; 1.01 ; 0 ; 0 ; 1.04 ; 2.04 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::problem::DefaultProblemFactory ; 4.04 ; 0 ; 3.03 ; 1.01 ; 1.07 ; 1.01 ; 1.01 ; 0 ; 5.21 ; 1.01 ; 1.01 ; 1.01 ; 0 ; 0 ; 1.01 ; 4.09 ; 3.05 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::TypeReferenceMatch ; 3.03 ; 1.02 ; 2.02 ; 1.01 ; 2.14 ; 0 ; 2.03 ; 1.01 ; 1.12 ; 2.05 ; 4.13 ; 2.03 ; 0 ; 0 ; 2.05 ; 2.05 ; 2.05 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::JavadocMessageSend ; 6.06 ; 1.02 ; 1.01 ; 5.05 ; 0 ; 1.01 ; 1.01 ; 24.67 ; 11.9 ; 0 ; 5.07 ; 0 ; 0 ; 1.01 ; 0 ; 10.51 ; 10.32 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::BaseTypeBinding ; 0 ; 1.02 ; 0 ; 0 ; 2.36 ; 0 ; 0 ; 15.05 ; 2.09 ; 2.03 ; 14.2 ; 0 ; 0 ; 0 ; 2.03 ; 2.04 ; 2.03 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::WildcardType ; 4.04 ; 0 ; 4.04 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 2.02 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::RuntimeInvisibleParameterAnnotationsAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.01 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::UserLibraryClasspathContainerInitializer ; 1.01 ; 0 ; 0 ; 1.01 ; 1.13 ; 0 ; 0 ; 1.02 ; 1.15 ; 1.02 ; 3.05 ; 0 ; 1.02 ; 0 ; 0 ; 1.1 ; 2.06 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
